"","chr","pos","p","neg.log10p"
"3836","chr3L",6508478,0.00713640951558812,2.14652023637055
"3837","chr3L",6528478,0.00995105917392664,2.00213069122308
"3838","chr3L",6548478,0.00995447722773746,2.00198154257483
"3839","chr3L",6568478,0.0159909519321119,1.79612568218511
"3840","chr3L",6588478,0.0176844642620988,1.75240809228341
"3841","chr3L",6608478,0.0230160672336989,1.63796888247063
"3842","chr3L",6628478,0.023534839409124,1.62828876077226
"3843","chr3L",6648478,0.0281810665242343,1.55004257485956
"3844","chr3L",6668478,0.0333479510301496,1.47693084491494
"3845","chr3L",6688478,0.0410486613922483,1.38670100077204
"3846","chr3L",6708478,0.0571012697209699,1.24335423454435
"3847","chr3L",6728478,0.0635508766760925,1.19687845403266
"3848","chr3L",6748478,0.0718296872812215,1.1436960243134
"3849","chr3L",6768478,0.0818213424362496,1.08713339934421
"3850","chr3L",6788478,0.0909833311361916,1.04103816656539
"3851","chr3L",6808478,0.122610603169981,0.911471971097413
"3852","chr3L",6828478,0.125191858025568,0.902423914971828
"3853","chr3L",6848478,0.198903770773497,0.701356983539218
"3854","chr3L",6868478,0.196801715265287,0.705971120706493
"3855","chr3L",6888478,0.191366771261421,0.718133470480964
"3856","chr3L",6908478,0.166421492582368,0.778790587257018
"3857","chr3L",6928478,0.168760320386145,0.772729658794998
"3858","chr3L",6948478,0.175981398628734,0.754533235025805
"3859","chr3L",6968478,0.163314962378331,0.7869740248122
"3860","chr3L",6988478,0.167245084152041,0.776646638624523
"3861","chr3L",7008478,0.136333955867738,0.865395963612275
"3862","chr3L",7028478,0.113137234694556,0.946394440511395
"3863","chr3L",7048478,0.111026391344786,0.954573775690187
"3864","chr3L",7068478,0.102855152578063,0.987773947234506
"3865","chr3L",7088478,0.103166892764911,0.986459649572453
"3866","chr3L",7108478,0.0992506164777173,1.00326678701281
"3867","chr3L",7128478,0.103067195102385,0.98687954279684
"3868","chr3L",7148478,0.0858517074424107,1.06625106304886
"3869","chr3L",7168478,0.0860314469631701,1.06534277263764
"3870","chr3L",7188478,0.097879540778613,1.00930807689465
"3871","chr3L",7208478,0.0918025311697849,1.03714534431166
"3872","chr3L",7228478,0.0792737561157095,1.10087056376094
"3873","chr3L",7248478,0.0510385294701103,1.29210184706544
"3874","chr3L",7268478,0.049556626187351,1.30489826803632
"3875","chr3L",7288478,0.0535964470689493,1.27086399891716
"3876","chr3L",7308478,0.0481606623516301,1.31730754887482
"3877","chr3L",7328478,0.0466471106376067,1.33117525166037
"3878","chr3L",7348478,0.0448130654444702,1.34859534709158
"3879","chr3L",7368478,0.0489560702038035,1.31019345110148
"3880","chr3L",7388478,0.0469438042216336,1.32842171905106
"3881","chr3L",7408478,0.0613811815459646,1.21196475595057
"3882","chr3L",7428478,0.056322268512154,1.24931986127948
"3883","chr3L",7448478,0.0637733204089692,1.19536097053428
"3884","chr3L",7468478,0.0636623511917523,1.19611732596089
"3885","chr3L",7488478,0.0645198555872383,1.19030661334966
"3886","chr3L",7508478,0.0810849928354784,1.0910595173281
"3887","chr3L",7528478,0.117489934403157,0.929999338672374
"3888","chr3L",7548478,0.143956250666814,0.8417694730494
"3889","chr3L",7568478,0.179578524458884,0.745745601224751
"3890","chr3L",7588478,0.172832359918892,0.762374939991001
"3891","chr3L",7608478,0.183239416576596,0.736981099661552
"3892","chr3L",7628478,0.241467361546701,0.617141563289692
"3893","chr3L",7648478,0.301423333190839,0.520823131968964
"3894","chr3L",7668478,0.354182030963015,0.450773476041383
"3895","chr3L",7688478,0.40024810349584,0.397670717230631
"3896","chr3L",7708478,0.458916342208837,0.338266476616195
"3897","chr3L",7728478,0.476778221997688,0.321683590269157
"3898","chr3L",7748478,0.51525880036346,0.287974581952145
"3899","chr3L",7768478,0.512549735883717,0.29026398593694
"3900","chr3L",7788478,0.537262455191392,0.269813507603495
"3901","chr3L",7808478,0.530801510430479,0.275067849992438
"3902","chr3L",7828478,0.531850216206891,0.274210659874027
"3903","chr3L",7848478,0.528537642589907,0.276924076687844
"3904","chr3L",7868478,0.545137911943576,0.263493613651357
"3905","chr3L",7888478,0.522479630779977,0.281930636149526
"3906","chr3L",7908478,0.546262173453684,0.262598871660238
"3907","chr3L",7928478,0.501416130931929,0.299801698574778
"3908","chr3L",7948478,0.514981888513074,0.288208044467828
"3909","chr3L",7968478,0.493751356974507,0.306491697794383
"3910","chr3L",7988478,0.552979586770547,0.25729090037078
"3911","chr3L",8008478,0.593281137730653,0.226739459027646
"3912","chr3L",8028478,0.671184296720845,0.17315821297683
"3913","chr3L",8048478,0.684566629339314,0.164584275293126
"3914","chr3L",8068478,0.686545779702975,0.163330498180326
"3915","chr3L",8088478,0.676879258557177,0.169488793676677
"3916","chr3L",8108478,0.688176862537813,0.162299933053468
"3917","chr3L",8128478,0.746988253190727,0.12668622765523
"3918","chr3L",8148478,0.783130828717581,0.106165679265335
"3919","chr3L",8168478,0.844625182311839,0.0733359743247551
"3920","chr3L",8188478,0.857959572726568,0.0665331757356962
"3921","chr3L",8208478,0.897723269829232,0.0468575173503065
"3922","chr3L",8228478,0.890635362226697,0.0503000654196678
"3923","chr3L",8248478,0.93130424241229,0.0309084186792983
"3924","chr3L",8268478,0.921569791173782,0.0354717697515448
"3925","chr3L",8288478,0.949956070824359,0.0222964774897721
"3926","chr3L",8308478,0.963866668680983,0.0159830377371295
"3927","chr3L",8328478,0.982657403478045,0.00759786946480381
"3928","chr3L",8348478,0.990256885982528,0.00425212894506121
"3929","chr3L",8368478,0.971222461213011,0.0126812823354687
"3930","chr3L",8388478,0.96185390847114,0.0168908859277887
"3931","chr3L",8408478,0.976156993413163,0.010480329986997
"3932","chr3L",8428478,0.924545490233543,0.0340717154714161
"3933","chr3L",8448478,0.891380013013042,0.0499371081177599
"3934","chr3L",8468478,0.928275842680329,0.0323229514180036
"3935","chr3L",8488478,0.966734761314711,0.0146926650051866
"3936","chr3L",8508478,0.980675312420128,0.00847475751801996
"3937","chr3L",8528478,0.977038202173837,0.0100884550438307
"3938","chr3L",8548478,0.949984235650142,0.0222836014763725
"3939","chr3L",8568478,0.945521382241081,0.0243286454711769
"3940","chr3L",8588478,0.930586205310368,0.0312433895869666
"3941","chr3L",8608478,0.897746833973957,0.0468461177976168
"3942","chr3L",8628478,0.86216482713226,0.0644096985941176
"3943","chr3L",8648478,0.784269582137759,0.105534628756198
"3944","chr3L",8668478,0.792687904871565,0.100897768383631
"3945","chr3L",8688478,0.754463008730433,0.122362048795059
"3946","chr3L",8708478,0.753539654492369,0.122893888307452
"3947","chr3L",8728478,0.766219978787417,0.115646528202577
"3948","chr3L",8748478,0.741915163758697,0.129645752427024
"3949","chr3L",8768478,0.660878157623738,0.179878601557077
"3950","chr3L",8788478,0.602117300300038,0.220318894272837
"3951","chr3L",8808478,0.542369091580519,0.265705067921416
"3952","chr3L",8828478,0.428705475828649,0.36784096923726
"3953","chr3L",8848478,0.417915972057816,0.378911030521796
"3954","chr3L",8868478,0.319730662063193,0.495215713036067
"3955","chr3L",8888478,0.282851731260782,0.548441158713554
"3956","chr3L",8908478,0.260478675025282,0.584227825907417
"3957","chr3L",8928478,0.253295375060243,0.596372739953443
"3958","chr3L",8948478,0.23348071312121,0.631748988892229
"3959","chr3L",8968478,0.204605808875968,0.68908204058003
"3960","chr3L",8988478,0.150555864449089,0.822302323191574
"3961","chr3L",9008478,0.172776471498852,0.762515399553553
"3962","chr3L",9028478,0.255165872702254,0.593177411017452
"3963","chr3L",9048478,0.234508381869198,0.629841629987339
"3964","chr3L",9068478,0.295009788132993,0.530163574321413
"3965","chr3L",9088478,0.307964110337589,0.511499892559722
"3966","chr3L",9108478,0.19783127223936,0.703705056078095
"3967","chr3L",9128478,0.211750487035611,0.674175582099333
"3968","chr3L",9148478,0.203404042175858,0.691640420748442
"3969","chr3L",9168478,0.189996044337198,0.721255440838804
"3970","chr3L",9188478,0.15715018665288,0.803685098819054
"3971","chr3L",9208478,0.168040209837458,0.774586784815591
"3972","chr3L",9228478,0.21422143965989,0.669137066370495
"3973","chr3L",9248478,0.246870364473722,0.607531041773299
"3974","chr3L",9268478,0.255929594213571,0.591879491914607
"3975","chr3L",9288478,0.288480736566118,0.539883181753841
"3976","chr3L",9308478,0.284735829160388,0.545557880841803
"3977","chr3L",9328478,0.299552901557642,0.523526469348963
"3978","chr3L",9348478,0.315289180390749,0.50129093244657
"3979","chr3L",9368478,0.292867458856378,0.533328881047059
"3980","chr3L",9388478,0.33072023455562,0.480539232703436
"3981","chr3L",9408478,0.341509051957453,0.466597780523966
"3982","chr3L",9428478,0.294806338657726,0.530463182907701
"3983","chr3L",9448478,0.346067600915323,0.460839057748143
"3984","chr3L",9468478,0.311351002277741,0.506749731892183
"3985","chr3L",9488478,0.314911362297924,0.501811669327677
"3986","chr3L",9508478,0.349363697713682,0.456722224429545
"3987","chr3L",9528478,0.412539779428555,0.384534167954387
"3988","chr3L",9548478,0.371407197605672,0.430149684198454
"3989","chr3L",9568478,0.366223471200748,0.436253825281961
"3990","chr3L",9588478,0.355833491211368,0.448753178332547
"3991","chr3L",9608478,0.368497366987498,0.433565610944375
"3992","chr3L",9628478,0.331356096583854,0.479705034463653
"3993","chr3L",9648478,0.265595349797601,0.57577953312526
"3994","chr3L",9668478,0.23988759298571,0.619992213212587
"3995","chr3L",9688478,0.227332108642801,0.64333921970148
"3996","chr3L",9708478,0.376296943248508,0.424469309545396
"3997","chr3L",9728478,0.338519666205579,0.470416096029157
"3998","chr3L",9748478,0.1867675651424,0.728698543002863
"3999","chr3L",9768478,0.226946546907416,0.644076420854438
"4000","chr3L",9788478,0.21961725686303,0.658333537327906
"4001","chr3L",9808478,0.255966571374238,0.591816748811839
"4002","chr3L",9828478,0.158317616378704,0.800470757466191
"4003","chr3L",9848478,0.119552613666411,0.922440924872407
"4004","chr3L",9868478,0.120314389580467,0.919682428007866
"4005","chr3L",9888478,0.133200039017041,0.875495647951881
"4006","chr3L",9908478,0.325312874102381,0.48769874938034
"4007","chr3L",9928478,0.363356430706513,0.439667149229799
"4008","chr3L",9948478,0.193839154301232,0.712558493645155
"4009","chr3L",9968478,0.263141525564551,0.579810611813588
"4010","chr3L",9988478,0.240082978754491,0.619638629176786
"4011","chr3L",10008478,0.212725507909259,0.672180430736521
"4012","chr3L",10028478,0.268188461309401,0.571559911411549
"4013","chr3L",10048478,0.209700150167001,0.678401258534768
"4014","chr3L",10068478,0.186112440064226,0.730224596935419
"4015","chr3L",10088478,0.239987217368561,0.619811889847312
"4016","chr3L",10108478,0.388763749135022,0.410314238304964
"4017","chr3L",10128478,0.405653196273599,0.391845097725034
"4018","chr3L",10148478,0.454121797374236,0.342827651915029
"4019","chr3L",10168478,0.437987794390128,0.35853799201388
"4020","chr3L",10188478,0.362917938914771,0.440191564234975
"4021","chr3L",10208478,0.541578111085809,0.266338896809529
"4022","chr3L",10228478,0.538648980003828,0.268694158205935
"4023","chr3L",10248478,0.60090717104522,0.221192613216274
"4024","chr3L",10268478,0.489796338296271,0.309984465972571
"4025","chr3L",10288478,0.413445338553437,0.383581900219823
"4026","chr3L",10308478,0.45961462962244,0.337606156086495
"4027","chr3L",10328478,0.443393523671569,0.353210654600514
"4028","chr3L",10348478,0.514571327029856,0.288554417231087
"4029","chr3L",10368478,0.656238353370289,0.182938391185073
"4030","chr3L",10388478,0.684719155967528,0.164487521972583
"4031","chr3L",10408478,0.786535939039239,0.104281428450953
"4032","chr3L",10428478,0.780745353893783,0.10749059151569
"4033","chr3L",10448478,0.77789598806577,0.109078468343087
"4034","chr3L",10468478,0.774758645992502,0.110833568511226
"4035","chr3L",10488478,0.853472285740993,0.0688105768868874
"4036","chr3L",10508478,0.913555382860536,0.0392651190923559
"4037","chr3L",10528478,0.923562150153809,0.0345338738451292
"4038","chr3L",10548478,0.947817704346566,0.0232751833468856
"4039","chr3L",10568478,0.977381926972894,0.00993569588745841
"4040","chr3L",10588478,0.961873014380897,0.0168822593487445
"4041","chr3L",10608478,0.964477505941322,0.0157078967494676
"4042","chr3L",10628478,0.974884888736816,0.0110466613658197
"4043","chr3L",10648478,0.957346681368683,0.0189307638523766
"4044","chr3L",10668478,0.959032253663409,0.0181667866223614
"4045","chr3L",10688478,0.965796375309208,0.0151144288654339
"4046","chr3L",10708478,0.933829545040665,0.0297323897271826
"4047","chr3L",10728478,0.916908396593735,0.0376740501980752
"4048","chr3L",10748478,0.881509510777857,0.0547729976516024
"4049","chr3L",10768478,0.775409998788915,0.110468603134259
"4050","chr3L",10788478,0.75575459370678,0.121619204367885
"4051","chr3L",10808478,0.67054572055338,0.173571604826418
"4052","chr3L",10828478,0.597901514024689,0.223370346844551
"4053","chr3L",10848478,0.433933618447102,0.362576702162832
"4054","chr3L",10868478,0.38008562136047,0.420118559446935
"4055","chr3L",10888478,0.365695383762961,0.436880521802854
"4056","chr3L",10908478,0.222772492089258,0.652138436798989
"4057","chr3L",10928478,0.132639685983199,0.877326514959704
"4058","chr3L",10948478,0.0825956785003052,1.08304267486568
"4059","chr3L",10968478,0.103264034234427,0.986050912297453
"4060","chr3L",10988478,0.131038188879102,0.882602118065707
"4061","chr3L",11008478,0.106797953390907,0.97143706977518
"4062","chr3L",11028478,0.0893229141897161,1.04903711636787
"4063","chr3L",11048478,0.0793865990381046,1.10025280305148
"4064","chr3L",11068478,0.0806353032962348,1.0934747761854
"4065","chr3L",11088478,0.0730080096726694,1.1366294910327
"4066","chr3L",11108478,0.0978872802844693,1.00927373783076
"4067","chr3L",11128478,0.116520411875027,0.933597988902462
"4068","chr3L",11148478,0.126482541983931,0.897969414751205
"4069","chr3L",11168478,0.133829383410221,0.873448522951488
"4070","chr3L",11188478,0.229488075264535,0.639239876494306
"4071","chr3L",11208478,0.18807693489405,0.725664461559891
"4072","chr3L",11228478,0.246110009334853,0.608870723109484
"4073","chr3L",11248478,0.228172197289,0.64173727534103
"4074","chr3L",11268478,0.306433787882838,0.513663350390418
"4075","chr3L",11288478,0.322125912434138,0.491974338283335
"4076","chr3L",11308478,0.325750269379294,0.487115216475262
"4077","chr3L",11328478,0.334540345260356,0.47555149921948
"4078","chr3L",11348478,0.293608869425653,0.532230829258562
"4079","chr3L",11368478,0.420186652130032,0.376557747737646
"4080","chr3L",11388478,0.361975001343979,0.441321421602886
"4081","chr3L",11408478,0.279534518212367,0.553564555779222
"4082","chr3L",11428478,0.251531626546567,0.599407400782553
"4083","chr3L",11448478,0.180796119362891,0.742810895527524
"4084","chr3L",11468478,0.139094522481972,0.856689972112145
"4085","chr3L",11488478,0.132623897675052,0.877378212784337
"4086","chr3L",11508478,0.108063588967888,0.96632061292984
"4087","chr3L",11528478,0.0817940565924508,1.08727825235409
"4088","chr3L",11548478,0.0702409495023815,1.15340962636081
"4089","chr3L",11568478,0.0691375308059702,1.16028613501188
"4090","chr3L",11588478,0.0639306971415855,1.19429055971297
"4091","chr3L",11608478,0.0624405825833519,1.20453305353475
"4092","chr3L",11628478,0.0518672360981938,1.2851068940786
"4093","chr3L",11648478,0.0497562538207433,1.30315232538767
"4094","chr3L",11668478,0.0398919429390553,1.39911481084079
"4095","chr3L",11688478,0.0343072644383483,1.46461390994425
"4096","chr3L",11708478,0.0267593852926853,1.57252386725179
"4097","chr3L",11728478,0.0201226953718767,1.69631384733723
"4098","chr3L",11748478,0.0250467097856382,1.60124931633531
"4099","chr3L",11768478,0.0228002971334972,1.6420594932365
"4100","chr3L",11788478,0.0202781983407386,1.69297063343307
"4101","chr3L",11808478,0.0252434281939705,1.59785166588499
"4102","chr3L",11828478,0.0287366179413016,1.54156434600903
"4103","chr3L",11848478,0.0322208123817175,1.49186351393389
"4104","chr3L",11868478,0.0281891338604381,1.54991826805927
"4105","chr3L",11888478,0.0297536549109957,1.52645967833269
"4106","chr3L",11908478,0.0260578779158556,1.58406095496878
"4107","chr3L",11928478,0.0257284908796827,1.58958568685018
"4108","chr3L",11948478,0.0297492569116819,1.52652387777364
"4109","chr3L",11968478,0.0277028362917623,1.55747576440839
"4110","chr3L",11988478,0.0258274743499524,1.58791806109376
"4111","chr3L",12008478,0.0293411816446835,1.53252239998722
"4112","chr3L",12028478,0.0329492627896242,1.48215429791306
"4113","chr3L",12048478,0.0168029454667392,1.77461458209399
"4114","chr3L",12068478,0.0175684387302955,1.75526683161484
"4115","chr3L",12088478,0.0290545675039111,1.53678558493224
"4116","chr3L",12108478,0.0283994807585341,1.5466896002968
"4117","chr3L",12128478,0.0311509897959294,1.50652814945165
