84006
XM_021066141.1	1569233782	1569242065	2366390745	1	4	657244	0
XM_021066140.1	1569233783	1569242065	2366390745	1	4	657248	0
NM_001202461.1	1569234490	1569242060	2366390745	1	5	657252	0
XR_001304437.2	1569258268	1569263261	2366390745	2	4	657257	0
XR_001304435.2	1569258268	1569263261	2366390745	2	3	657261	0
XR_001304434.2	1569258268	1569263261	2366390745	2	3	657264	0
XR_001304436.2	1569258268	1569264528	2366390745	2	4	657267	0
XM_021066165.1	1569264920	1569270057	2366390745	2	4	657271	0
NM_001243458.1	1569264920	1569270060	2366390745	2	4	657275	0
XM_005657047.3	1569270504	1569357077	2366390745	1	12	657279	0
XM_021066087.1	1569270504	1569357077	2366390745	1	11	657291	0
XM_005657053.3	1569275668	1569279493	2366390745	2	2	657302	0
XM_013990066.2	1569275668	1569283296	2366390745	2	3	657304	0
tr_NC_010454.4_53586578_53586649_657329	1569303185	1569303256	2366390745	2	1	657307	0
XM_005657052.2	1569318411	1569355829	2366390745	1	10	657308	0
XM_005657051.3	1569318411	1569357077	2366390745	1	10	657318	0
NM_001243862.1	1569318440	1569357074	2366390745	1	9	657328	0
XM_021067863.1	1569364186	1569498159	2366390745	2	44	657337	0
NM_001244077.1	1569586166	1569600536	2366390745	2	7	657381	0
XM_005674644.3	1569623106	1569626372	2366390745	2	2	657388	0
XM_021067865.1	1569627606	1569657274	2366390745	2	20	657390	0
XM_021067864.1	1569627606	1569657274	2366390745	2	19	657410	0
XM_021067866.1	1569627606	1569657275	2366390745	2	19	657429	0
XM_021067867.1	1569627606	1569681200	2366390745	2	20	657448	0
XM_021067870.1	1569627606	1569681559	2366390745	2	21	657468	0
XM_021067869.1	1569627606	1569687695	2366390745	2	21	657489	0
NM_213851.1	1569695813	1569763534	2366390745	2	19	657510	0
XR_002336843.1	1569771148	1569777713	2366390745	1	3	657529	0
XM_021066258.1	1569806051	1570008796	2366390745	1	7	657532	0
NM_001044548.1	1569806074	1570008798	2366390745	1	8	657539	0
XM_021066256.1	1569822658	1569945322	2366390745	1	3	657547	0
XM_021066257.1	1569822667	1570008796	2366390745	1	7	657550	0
tr_NC_010454.4_54155977_54156048_657550	1569872584	1569872655	2366390745	1	1	657557	0
XR_002336844.1	1569938261	1569940082	2366390745	2	2	657558	0
tr_NC_010454.4_54241341_54241999_657553	1569957948	1569958606	2366390745	2	1	657560	0
XR_002336831.1	1570013595	1570261226	2366390745	2	9	657561	0
XR_002336829.1	1570013595	1570261248	2366390745	2	9	657570	0
XR_002336834.1	1570013600	1570261275	2366390745	2	8	657579	0
XR_002336830.1	1570038816	1570261226	2366390745	2	9	657587	0
XR_002336846.1	1570042504	1570048358	2366390745	2	2	657596	0
XR_002336833.1	1570106369	1570261226	2366390745	2	9	657598	0
XR_002336836.1	1570162292	1570260648	2366390745	2	5	657607	0
XR_002336835.1	1570162292	1570260665	2366390745	2	5	657612	0
XR_002336828.1	1570162292	1570261272	2366390745	2	8	657617	0
XR_002336845.1	1570163649	1570166688	2366390745	2	2	657625	0
XR_002336842.1	1570167104	1570261226	2366390745	2	8	657627	0
XR_002336841.1	1570167104	1570261226	2366390745	2	8	657635	0
XR_002336839.1	1570167104	1570261226	2366390745	2	9	657643	0
XR_002336838.1	1570167104	1570261226	2366390745	2	9	657652	0
XR_002336837.1	1570171514	1570261226	2366390745	2	8	657661	0
XR_002336832.1	1570172203	1570261226	2366390745	2	8	657669	0
XR_002336840.1	1570178340	1570261226	2366390745	2	8	657677	0
XM_021066267.1	1570261306	1570298385	2366390745	1	14	657685	0
XM_021066266.1	1570261307	1570298383	2366390745	1	14	657699	0
XM_021066268.1	1570261334	1570298384	2366390745	1	13	657713	0
XM_003131987.4	1570300993	1570360528	2366390745	1	16	657726	0
XM_003131988.6	1570364380	1570378048	2366390745	2	7	657742	0
XM_005669235.3	1570364380	1570378049	2366390745	2	7	657749	0
XM_013981324.2	1570381007	1570394109	2366390745	2	6	657756	0
XM_021066115.1	1570396654	1570463945	2366390745	1	15	657762	0
XM_021066117.1	1570396662	1570451452	2366390745	1	14	657777	0
XM_021066116.1	1570396662	1570463945	2366390745	1	16	657791	0
NM_001246266.1	1570396888	1570451706	2366390745	1	15	657807	0
XR_306608.3	1570457249	1570468898	2366390745	2	5	657822	0
XM_003131991.4	1570457249	1570468898	2366390745	2	4	657827	0
NR_128547.1	1570461304	1570461373	2366390745	2	1	657831	0
tr_NC_010454.4_54744737_54744756_657825	1570461344	1570461363	2366390745	2	1	657832	0
XM_013981322.2	1570469043	1570578848	2366390745	2	13	657833	0
XM_021067875.1	1570469080	1570558773	2366390745	2	14	657846	0
XM_021067876.1	1570469080	1570560229	2366390745	2	14	657860	0
XM_021067880.1	1570469080	1570566331	2366390745	2	14	657874	0
XM_021067874.1	1570469080	1570569870	2366390745	2	14	657888	0
XM_021067873.1	1570469080	1570569871	2366390745	2	14	657902	0
XM_021067881.1	1570469080	1570580478	2366390745	2	14	657916	0
XM_021067877.1	1570469080	1570586031	2366390745	2	14	657930	0
XM_021067878.1	1570469080	1570586031	2366390745	2	15	657944	0
XM_021067879.1	1570469080	1570622356	2366390745	2	14	657959	0
XM_021067872.1	1570469080	1570691142	2366390745	2	14	657973	0
tr_NC_010454.4_54996853_54997168_657980	1570713460	1570713775	2366390745	1	1	657987	0
XM_021066281.1	1570763440	1570766211	2366390745	2	4	657988	0
XM_021066280.1	1570765079	1570766211	2366390745	2	2	657992	0
XM_021066284.1	1570768597	1570820022	2366390745	2	35	657994	0
XM_021066271.1	1570852258	1570881780	2366390745	2	35	658029	0
XM_021066270.1	1570852258	1570883584	2366390745	2	39	658064	0
XM_021066269.1	1570852258	1570883590	2366390745	2	39	658103	0
XM_021066036.1	1570907152	1570929422	2366390745	2	38	658142	0
XM_021066035.1	1570907152	1570932901	2366390745	2	40	658180	0
NM_001123141.1	1570907208	1570932558	2366390745	2	39	658220	0
XM_021066024.1	1570942188	1570968102	2366390745	2	40	658259	0
NM_001104951.1	1570942293	1570965949	2366390745	2	38	658299	0
XM_021066217.1	1570969581	1570995427	2366390745	2	40	658337	0
XM_021066216.1	1570969582	1570995121	2366390745	2	40	658377	0
NM_214136.1	1570970532	1570994885	2366390745	2	39	658417	0
XM_013981330.2	1571067759	1571089843	2366390745	2	42	658456	0
XM_003131996.4	1571123337	1571140727	2366390745	2	6	658498	0
XR_002336847.1	1571139699	1571161882	2366390745	1	4	658504	0
XM_021066277.1	1571140383	1571152541	2366390745	1	4	658508	0
XM_021066273.1	1571140383	1571161875	2366390745	1	4	658512	0
XM_005669245.3	1571140383	1571161885	2366390745	1	4	658516	0
XM_021066276.1	1571140383	1571164466	2366390745	1	4	658520	0
XM_021066275.1	1571140383	1571240747	2366390745	1	4	658524	0
XM_021066274.1	1571140470	1571161882	2366390745	1	4	658528	0
XM_003131997.5	1571154806	1571171519	2366390745	2	6	658532	0
XM_021066279.1	1571156310	1571171238	2366390745	2	4	658538	0
XM_021066278.1	1571206240	1571210386	2366390745	2	2	658542	0
XM_021066283.1	1571229898	1571238521	2366390745	2	2	658544	0
XM_021066282.1	1571229898	1571242897	2366390745	2	2	658546	0
XM_021066272.1	1571474444	1571741367	2366390745	1	8	658548	0
XR_002337370.1	1571761686	1572057350	2366390745	1	67	658556	0
XM_021067888.1	1571761689	1572082934	2366390745	1	69	658623	0
XR_002337369.1	1571761690	1572076237	2366390745	1	70	658692	0
XM_021067882.1	1571761690	1572082934	2366390745	1	70	658762	0
XM_021067887.1	1571761691	1572076237	2366390745	1	69	658832	0
XM_021067885.1	1571761691	1572076237	2366390745	1	69	658901	0
XM_021067886.1	1571761691	1572076237	2366390745	1	69	658970	0
XM_021067883.1	1571762055	1572074845	2366390745	1	69	659039	0
XM_021067884.1	1571762055	1572076237	2366390745	1	70	659108	0
XM_021067889.1	1571766462	1572082934	2366390745	1	70	659178	0
XR_001300041.2	1572045577	1572047170	2366390745	2	3	659248	0
XM_013981344.2	1572076386	1572101655	2366390745	2	9	659251	0
XM_021067890.1	1572118636	1572232824	2366390745	1	11	659260	0
XM_003132006.5	1572168036	1572232746	2366390745	1	10	659271	0
NR_035404.1	1572181455	1572181534	2366390745	1	1	659281	0
tr_NC_010454.4_56464854_56464875_659275	1572181461	1572181482	2366390745	1	1	659282	0
XM_021067891.1	1572274161	1572289459	2366390745	1	3	659283	0
XR_002337374.1	1572274563	1572277325	2366390745	1	3	659286	0
XR_002337377.1	1572274563	1572281237	2366390745	1	3	659289	0
XR_002337378.1	1572274563	1572285164	2366390745	1	3	659292	0
XR_002337381.1	1572274563	1572290775	2366390745	1	3	659295	0
XR_002337376.1	1572274563	1572306816	2366390745	1	3	659298	0
XR_002337380.1	1572274563	1572311392	2366390745	1	3	659301	0
XR_002337379.1	1572274563	1572366851	2366390745	1	3	659304	0
XR_002337373.1	1572274563	1572373738	2366390745	1	3	659307	0
XR_002337372.1	1572274563	1572395515	2366390745	1	3	659310	0
XR_002337375.1	1572274563	1572398202	2366390745	1	3	659313	0
XR_002337371.1	1572274564	1572312347	2366390745	1	3	659316	0
XR_002337384.1	1572645853	1572647712	2366390745	2	2	659319	0
NM_213745.1	1572648235	1572745865	2366390745	1	14	659321	0
XR_002337382.1	1572679724	1572697686	2366390745	2	3	659335	0
XR_002337383.1	1572679724	1572697686	2366390745	2	3	659338	0
XM_021067892.1	1572766507	1572923313	2366390745	1	21	659341	0
NM_001243216.1	1572923203	1572955045	2366390745	2	25	659362	0
XM_021066328.1	1572978076	1572978896	2366390745	2	3	659387	0
XM_003483116.4	1573345886	1573447307	2366390745	2	3	659390	0
XR_002336857.1	1573606957	1573683705	2366390745	2	2	659393	0
XR_002336855.1	1573688987	1573728116	2366390745	2	5	659395	0
XR_002336853.1	1573699731	1573728116	2366390745	2	5	659400	0
XR_002336854.1	1573699731	1573728116	2366390745	2	4	659405	0
XR_002336852.1	1573699731	1573728116	2366390745	2	5	659409	0
XR_002336856.1	1573699731	1573728116	2366390745	2	4	659414	0
XR_002336851.1	1573699731	1573728116	2366390745	2	5	659418	0
XR_002336848.1	1573699731	1573728116	2366390745	2	4	659423	0
XR_002336849.1	1573699731	1573728250	2366390745	2	5	659427	0
XR_002336850.1	1573699731	1573728406	2366390745	2	4	659432	0
NM_001244626.1	1573728438	1573827182	2366390745	1	7	659436	0
XR_001300053.2	1573833611	1573842972	2366390745	2	2	659443	0
XM_003483118.4	1573843084	1573885014	2366390745	1	2	659445	0
XR_002336858.1	1573951095	1573964171	2366390745	1	5	659447	0
XM_021066318.1	1574000760	1574160160	2366390745	1	10	659452	0
XR_002336859.1	1574106559	1574114724	2366390745	2	2	659462	0
NR_128513.1	1574282680	1574282777	2366390745	1	1	659464	0
tr_NC_010454.4_58566140_58566160_659458	1574282747	1574282767	2366390745	1	1	659465	0
NR_128514.1	1574285767	1574285864	2366390745	1	1	659466	0
tr_NC_010454.4_58569227_58569247_659460	1574285834	1574285854	2366390745	1	1	659467	0
NR_128515.1	1574288861	1574288958	2366390745	1	1	659468	0
tr_NC_010454.4_58572321_58572341_659462	1574288928	1574288948	2366390745	1	1	659469	0
XM_021067897.1	1574396380	1574422015	2366390745	2	5	659470	0
XM_021067894.1	1574396380	1574422631	2366390745	2	5	659475	0
XM_021067895.1	1574396380	1574424574	2366390745	2	5	659480	0
XM_021067896.1	1574396380	1574450802	2366390745	2	5	659485	0
XM_021067893.1	1574450896	1574490007	2366390745	2	8	659490	0
XM_013980267.2	1574532943	1574598218	2366390745	2	6	659498	0
XM_005653981.3	1574595805	1574610361	2366390745	2	7	659504	0
XM_021066126.1	1574595805	1574610618	2366390745	2	7	659511	0
NM_001281832.1	1574598872	1574610647	2366390745	2	7	659518	0
XM_021067905.1	1574612791	1574639679	2366390745	2	14	659525	0
XM_021067899.1	1574612791	1574640608	2366390745	2	16	659539	0
XM_021067903.1	1574612791	1574641131	2366390745	2	13	659555	0
XM_021067901.1	1574612791	1574641131	2366390745	2	14	659568	0
XM_021067906.1	1574612791	1574641131	2366390745	2	14	659582	0
XM_021067900.1	1574612791	1574641131	2366390745	2	15	659596	0
XM_021067898.1	1574612791	1574641131	2366390745	2	15	659611	0
XM_021067908.1	1574613109	1574639679	2366390745	2	13	659626	0
XM_021067902.1	1574613109	1574639680	2366390745	2	15	659639	0
XM_021067904.1	1574613109	1574639692	2366390745	2	14	659654	0
XM_021067909.1	1574613111	1574639637	2366390745	2	13	659668	0
XM_021067907.1	1574613111	1574639679	2366390745	2	13	659681	0
XM_021067910.1	1574642690	1574657249	2366390745	2	6	659694	0
XM_021067913.1	1574681020	1574697714	2366390745	1	6	659700	0
XM_021067912.1	1574681020	1574697983	2366390745	1	7	659706	0
XM_021067914.1	1574681020	1574697983	2366390745	1	6	659713	0
XM_021067915.1	1574682564	1574697714	2366390745	1	4	659719	0
XM_021067916.1	1574687436	1574698176	2366390745	1	4	659723	0
XM_005653995.3	1574703055	1574723565	2366390745	1	6	659727	0
XM_021067911.1	1574703204	1574723565	2366390745	1	6	659733	0
tr_NC_010454.4_59027750_59027821_659732	1574744357	1574744428	2366390745	1	1	659739	0
XM_003132027.5	1574755344	1574773586	2366390745	1	6	659740	0
XM_013980315.2	1574759361	1574773586	2366390745	1	3	659746	0
XM_003358299.4	1574811320	1574849123	2366390745	1	4	659749	0
XM_021067918.1	1574849136	1574868806	2366390745	2	18	659753	0
XM_021067919.1	1574849136	1574868806	2366390745	2	17	659771	0
XM_013980349.2	1574849136	1574869240	2366390745	2	19	659788	0
XR_001299414.2	1574874678	1574898074	2366390745	1	3	659807	0
XM_005653994.3	1574887865	1574889225	2366390745	2	2	659810	0
NM_001105309.1	1574887896	1574889448	2366390745	2	2	659812	0
XM_021066286.1	1574916648	1574926277	2366390745	1	5	659814	0
XM_021066287.1	1574916648	1574932548	2366390745	1	4	659819	0
XM_013980388.2	1574933874	1574965459	2366390745	2	7	659823	0
XM_003132024.4	1574933874	1574973490	2366390745	2	7	659830	0
XR_002336860.1	1574939178	1574963003	2366390745	1	5	659837	0
XR_002336861.1	1574939178	1574963004	2366390745	1	8	659842	0
XR_002336862.1	1574949648	1574963004	2366390745	1	4	659850	0
XM_013980387.2	1574959337	1574973503	2366390745	2	3	659854	0
XM_021066291.1	1574973475	1575109171	2366390745	1	47	659857	0
XM_021066288.1	1575109824	1575135428	2366390745	2	10	659904	0
XM_021066289.1	1575135512	1575151296	2366390745	1	5	659914	0
XR_002336863.1	1575138785	1575146979	2366390745	2	2	659919	0
XM_021066285.1	1575148441	1575166308	2366390745	2	2	659921	0
XR_002336865.1	1575171319	1575177429	2366390745	2	2	659923	0
XR_002336864.1	1575171319	1575177683	2366390745	2	2	659925	0
XM_021066296.1	1575183385	1575311604	2366390745	2	13	659927	0
XM_021066292.1	1575183385	1575351056	2366390745	2	15	659940	0
XM_021066295.1	1575183385	1575370776	2366390745	2	15	659955	0
XM_021066293.1	1575183385	1575370795	2366390745	2	15	659970	0
XM_021066294.1	1575183385	1575422209	2366390745	2	15	659985	0
XM_021066301.1	1575252217	1575311601	2366390745	2	6	660000	0
XM_021066297.1	1575252217	1575351052	2366390745	2	8	660006	0
XM_021066299.1	1575252217	1575422209	2366390745	2	8	660014	0
XM_021066298.1	1575252218	1575370795	2366390745	2	8	660022	0
XR_002336866.1	1575255942	1575258241	2366390745	2	2	660030	0
NM_214138.1	1575448924	1575499029	2366390745	1	14	660032	0
XM_021067929.1	1575523511	1575595005	2366390745	1	24	660046	0
XM_021067927.1	1575523512	1575595005	2366390745	1	27	660070	0
XM_021067922.1	1575523512	1575595005	2366390745	1	27	660097	0
XM_021067920.1	1575523514	1575595005	2366390745	1	28	660124	0
XM_021067926.1	1575523514	1575595005	2366390745	1	27	660152	0
XM_021067921.1	1575523515	1575595005	2366390745	1	28	660179	0
XM_021067923.1	1575523517	1575595005	2366390745	1	28	660207	0
XM_021067925.1	1575523518	1575595005	2366390745	1	28	660235	0
XM_021067930.1	1575524519	1575595005	2366390745	1	25	660263	0
XM_021067931.1	1575536575	1575595005	2366390745	1	24	660288	0
XM_021067928.1	1575536577	1575595005	2366390745	1	26	660312	0
XM_013981363.2	1575612083	1575622507	2366390745	1	11	660338	0
XR_001300054.2	1575630513	1575631751	2366390745	1	3	660349	0
XM_021067932.1	1575636160	1575652502	2366390745	1	17	660352	0
XM_021067935.1	1575636168	1575652502	2366390745	1	17	660369	0
XM_021067934.1	1575637229	1575652502	2366390745	1	17	660386	0
XM_003132034.4	1575637235	1575652502	2366390745	1	17	660403	0
XR_002337385.1	1575653445	1575670284	2366390745	2	11	660420	0
XM_003132032.5	1575653445	1575670284	2366390745	2	11	660431	0
XM_021067945.1	1575657117	1575670284	2366390745	2	10	660442	0
XR_002337389.1	1575670334	1575705440	2366390745	1	3	660452	0
XR_002337388.1	1575670353	1575705440	2366390745	1	4	660455	0
XR_002337387.1	1575670399	1575714901	2366390745	1	3	660459	0
XR_002337390.1	1575670405	1575695996	2366390745	1	3	660462	0
XR_002337391.1	1575676448	1575677065	2366390745	2	2	660465	0
XM_013981366.1	1575693635	1575736777	2366390745	2	17	660467	0
XM_021067939.1	1575694006	1575736777	2366390745	2	18	660484	0
XM_021067937.1	1575694006	1575736777	2366390745	2	18	660502	0
XM_021067938.1	1575694006	1575736777	2366390745	2	19	660520	0
XM_021067940.1	1575694006	1575736777	2366390745	2	18	660539	0
XM_021067936.1	1575694006	1575736777	2366390745	2	19	660557	0
XR_002337392.1	1575723010	1575725233	2366390745	1	2	660576	0
XM_021067947.1	1575737783	1575768010	2366390745	2	17	660578	0
XM_021067950.1	1575737783	1575772589	2366390745	2	17	660595	0
XM_021067951.1	1575737783	1575773251	2366390745	2	17	660612	0
XM_021067946.1	1575737783	1575774008	2366390745	2	17	660629	0
XM_021067948.1	1575737783	1575831048	2366390745	2	18	660646	0
XM_021067949.1	1575737783	1575831095	2366390745	2	18	660664	0
XR_002337386.1	1575739380	1575774008	2366390745	2	17	660682	0
tr_NC_010454.4_60073906_60073977_660692	1575790513	1575790584	2366390745	2	1	660699	0
XM_021067943.1	1575834059	1575839480	2366390745	2	14	660700	0
XM_021067944.1	1575834059	1575839482	2366390745	2	14	660714	0
XM_021067942.1	1575834068	1575840678	2366390745	2	15	660728	0
XM_021066319.1	1575849056	1575853498	2366390745	2	4	660743	0
XM_021067955.1	1575858095	1575860821	2366390745	1	6	660747	0
XM_021067954.1	1575860745	1575864849	2366390745	2	6	660753	0
XM_021067953.1	1575860745	1575865348	2366390745	2	6	660759	0
XM_021067952.1	1575860745	1575865350	2366390745	2	6	660765	0
XR_002337393.1	1575873821	1575879177	2366390745	2	2	660771	0
XM_021067968.1	1575875425	1575878680	2366390745	1	3	660773	0
XM_021067969.1	1575875429	1575878680	2366390745	1	5	660776	0
XM_021067970.1	1575879263	1575888193	2366390745	1	7	660781	0
XM_021067965.1	1575888523	1575925196	2366390745	2	9	660788	0
XM_021067962.1	1575888523	1575925207	2366390745	2	8	660797	0
XM_021067959.1	1575888523	1575925544	2366390745	2	8	660805	0
XM_021067958.1	1575888523	1575928662	2366390745	2	9	660813	0
XM_021067957.1	1575888523	1575928665	2366390745	2	9	660822	0
XM_021067956.1	1575888523	1575928669	2366390745	2	8	660831	0
XM_021067966.1	1575888523	1575928669	2366390745	2	10	660839	0
XM_021067963.1	1575888523	1575950833	2366390745	2	9	660849	0
XM_021067961.1	1575888523	1575950833	2366390745	2	8	660858	0
XM_021067964.1	1575888523	1575950879	2366390745	2	9	660866	0
XM_021067960.1	1575888523	1575966146	2366390745	2	8	660875	0
XR_002337396.1	1575971590	1575976256	2366390745	2	3	660883	0
XM_021067981.1	1575978167	1575998493	2366390745	1	5	660886	0
XM_013980429.2	1575978200	1575998493	2366390745	1	4	660891	0
XR_002337395.1	1575990266	1575995225	2366390745	2	3	660895	0
NM_001012297.1	1575998490	1576048748	2366390745	2	15	660898	0
XM_005654009.3	1576013356	1576039260	2366390745	1	5	660913	0
XM_021067972.1	1576057486	1576098857	2366390745	2	13	660918	0
XM_021067971.1	1576057486	1576098859	2366390745	2	14	660931	0
XM_021067977.1	1576057486	1576098860	2366390745	2	12	660945	0
XM_021067973.1	1576057486	1576100039	2366390745	2	13	660957	0
XM_021067979.1	1576060105	1576098839	2366390745	2	9	660970	0
