NC_010453.5	67904524	67924933	-
NC_010453.5	67925051	67949164	-
NC_010453.5	67925051	67985342	-
NC_010453.5	67925051	68052132	-
NC_010453.5	68145529	68152042	+
NC_010453.5	68145529	68173039	+
NC_010453.5	68152121	68173039	+
NC_010453.5	68173168	68179814	+
NC_010453.5	68179935	68180987	+
NC_010453.5	68181098	68255108	+
NC_010453.5	68188556	68191027	-
NC_010453.5	68233742	68234678	-
NC_010453.5	68233742	68236725	-
NC_010453.5	68233742	68245691	-
NC_010453.5	68234780	68245691	-
NC_010453.5	68255233	68259398	+
NC_010453.5	68255233	68279463	+
NC_010453.5	68259447	68279463	+
NC_010453.5	68279710	68305708	+
NC_010453.5	68305832	68318504	+
NC_010453.5	68336460	68341646	-
NC_010453.5	68341901	68342005	-
NC_010453.5	68360009	68370605	+
NC_010453.5	68370684	68379906	+
NC_010453.5	68408707	68424557	+
NC_010453.5	68424626	68425980	+
NC_010453.5	68426075	68431678	+
NC_010453.5	68431807	68436327	+
NC_010453.5	68436458	68440835	+
NC_010453.5	68440961	68441865	+
NC_010453.5	68441978	68443027	+
NC_010453.5	68443108	68443925	+
NC_010453.5	68444035	68450304	+
NC_010453.5	68450438	68452741	+
NC_010453.5	68452862	68454940	+
NC_010453.5	68454999	68458897	+
NC_010453.5	68459058	68461888	+
NC_010453.5	68462041	68463086	+
NC_010453.5	68463199	68465532	+
NC_010453.5	68465705	68469275	+
NC_010453.5	68507948	68663775	+
NC_010453.5	68543459	68663775	+
NC_010453.5	68663963	68732921	+
NC_010453.5	68733111	68737013	+
NC_010453.5	68733168	68733387	-
NC_010453.5	68733545	68734005	-
NC_010453.5	68734161	68734282	-
NC_010453.5	68737116	68738832	+
NC_010453.5	68738927	68740246	+
NC_010453.5	68740415	68745161	+
NC_010453.5	68745287	68760845	+
NC_010453.5	68760966	68761094	+
NC_010453.5	68760966	68761481	+
NC_010453.5	68760966	68761950	+
NC_010453.5	68760966	68761970	+
NC_010453.5	68760966	68763137	+
NC_010453.5	68760966	68766740	+
NC_010453.5	68790174	68790278	-
NC_010453.5	68790431	68792790	-
NC_010453.5	68824531	68828798	-
NC_010453.5	68841902	68843668	+
NC_010453.5	68843833	68843977	+
NC_010453.5	68843833	68844014	+
NC_010453.5	68921085	68934897	+
NC_010453.5	68934976	68943506	+
NC_010453.5	68934976	68980185	+
NC_010453.5	68943555	68943664	+
NC_010453.5	68943734	68980185	+
NC_010453.5	68980300	68982187	+
NC_010453.5	68982242	69025573	+
NC_010453.5	69025706	69044322	+
NC_010453.5	69044360	69067103	+
NC_010453.5	69067183	69070567	+
NC_010453.5	69070671	69075222	+
NC_010453.5	69075318	69080691	+
NC_010453.5	69080843	69097871	+
NC_010453.5	69098016	69099359	+
NC_010453.5	69099435	69103630	+
NC_010453.5	69103700	69105920	+
NC_010453.5	69105997	69121333	+
NC_010453.5	69121445	69131617	+
NC_010453.5	69131727	69160568	+
NC_010453.5	69160672	69204356	+
NC_010453.5	69204456	69222252	+
NC_010453.5	69222307	69272047	+
NC_010453.5	69272189	69284399	+
NC_010453.5	69284478	69286084	+
NC_010453.5	69288770	69289158	-
NC_010453.5	69288770	69300955	-
NC_010453.5	69288770	69330822	-
NC_010453.5	69288770	69344393	-
NC_010453.5	69301128	69310572	-
NC_010453.5	69301128	69315599	-
NC_010453.5	69301128	69330822	-
NC_010453.5	69301128	69344393	-
NC_010453.5	69310647	69315599	-
NC_010453.5	69310647	69330822	-
NC_010453.5	69310647	69344393	-
NC_010453.5	69315764	69344393	-
NC_010453.5	69329981	69330872	-
NC_010453.5	69330944	69331796	-
NC_010453.5	69330944	69344393	-
NC_010453.5	69331988	69344393	-
NC_010453.5	69344563	69348763	-
NC_010453.5	69344563	69349152	-
NC_010453.5	69362443	69364102	-
NC_010453.5	69364173	69371129	-
NC_010453.5	69371243	69372440	-
NC_010453.5	69372556	69379810	-
NC_010453.5	69379953	69380043	-
NC_010453.5	69380152	69380705	-
NC_010453.5	69380152	69380744	-
NC_010453.5	69380825	69390088	-
NC_010453.5	69390221	69390699	-
NC_010453.5	69390872	69392175	-
NC_010453.5	69392379	69393758	-
NC_010453.5	69393924	69394152	-
NC_010453.5	69394246	69397579	-
NC_010453.5	69397678	69425724	-
NC_010453.5	69411181	69411182	+
NC_010453.5	69411554	69411965	+
NC_010453.5	69425813	69430375	-
NC_010453.5	69430593	69431738	-
NC_010453.5	69431855	69436448	-
NC_010453.5	69436665	69436907	-
NC_010453.5	69436665	69442399	-
NC_010453.5	69436665	69442644	-
NC_010453.5	69437038	69442399	-
NC_010453.5	69472844	69476952	+
NC_010453.5	69520224	69632464	+
NC_010453.5	69632574	69642187	+
NC_010453.5	69632574	69650792	+
NC_010453.5	69712262	69713804	-
NC_010453.5	69713923	69715834	-
NC_010453.5	69714622	69715834	-
NC_010453.5	69715985	69717277	-
NC_010453.5	69717429	69720285	-
NC_010453.5	69720444	69722242	-
NC_010453.5	69722359	69723023	-
NC_010453.5	69723157	69724722	-
NC_010453.5	69724817	69725986	-
NC_010453.5	69726136	69727325	-
NC_010453.5	69727395	69730850	-
NC_010453.5	69730971	69731970	-
NC_010453.5	69732046	69732246	-
NC_010453.5	69732354	69732866	-
NC_010453.5	69732961	69737837	-
NC_010453.5	69737937	69738021	-
NC_010453.5	69738143	69746740	-
NC_010453.5	69746848	69749706	-
NC_010453.5	69749812	69751833	-
NC_010453.5	69752002	69753453	-
NC_010453.5	69753586	69753681	-
NC_010453.5	69753803	69754236	-
NC_010453.5	69754294	69756605	-
NC_010453.5	69756729	69756815	-
NC_010453.5	69756908	69758414	-
NC_010453.5	69758485	69758900	-
NC_010453.5	69759003	69776124	-
NC_010453.5	69776199	69792526	-
NC_010453.5	69792669	69794008	-
NC_010453.5	69794146	69821692	-
NC_010453.5	69794146	69837041	-
NC_010453.5	69821768	69837041	-
NC_010453.5	69837180	69863626	-
NC_010453.5	69863819	69871329	-
NC_010453.5	69871498	69885721	-
NC_010453.5	69885854	69904605	-
NC_010453.5	69904693	69911352	-
NC_010453.5	69911458	69911577	-
NC_010453.5	69911721	69962649	-
NC_010453.5	69911721	69962684	-
NC_010453.5	69962805	69982435	-
NC_010453.5	69982565	69982655	-
NC_010453.5	69982796	69984465	-
NC_010453.5	69984550	69998309	-
NC_010453.5	69998493	70001604	-
NC_010453.5	70001753	70022657	-
NC_010453.5	70042533	70043690	+
NC_010453.5	70043909	70126967	+
NC_010453.5	70127115	70133487	+
NC_010453.5	70133611	70138101	+
NC_010453.5	70138243	70141873	+
NC_010453.5	70142015	70151354	+
NC_010453.5	70151502	70219742	+
NC_010453.5	70219860	70236526	+
NC_010453.5	70236674	70244760	+
NC_010453.5	70244875	70246075	+
NC_010453.5	70253491	70257565	-
NC_010453.5	70257765	70372320	-
NC_010453.5	70372425	70378853	-
NC_010453.5	70378965	70421971	-
NC_010453.5	70378965	70852003	-
NC_010453.5	70378965	70860856	-
NC_010453.5	70914544	70914704	-
NC_010453.5	70914809	70915246	-
NC_010453.5	70922324	70930113	+
NC_010453.5	70930295	70932385	+
NC_010453.5	70943401	70949796	+
NC_010453.5	70949926	70956348	+
NC_010453.5	70956445	70958289	+
NC_010453.5	70958395	70959325	+
NC_010453.5	70958395	70961244	+
NC_010453.5	70958416	70959325	+
NC_010453.5	70958416	70961244	+
NC_010453.5	70959383	70961244	+
NC_010453.5	70961370	70965211	+
NC_010453.5	70965376	70967354	+
NC_010453.5	70967510	70968181	+
NC_010453.5	70968259	70970575	+
NC_010453.5	70970704	70973360	+
NC_010453.5	70973461	70974547	+
NC_010453.5	70974697	70976773	+
NC_010453.5	70976890	70977395	+
NC_010453.5	70977565	70978268	+
NC_010453.5	70978427	70979397	+
NC_010453.5	70979475	70981290	+
NC_010453.5	70981398	70983125	+
NC_010453.5	70983281	70984606	+
NC_010453.5	70984724	70984963	+
NC_010453.5	70985065	70985897	+
NC_010453.5	70985995	70986493	+
NC_010453.5	70986632	70987956	+
NC_010453.5	70988202	70988452	+
NC_010453.5	70988532	70990360	+
NC_010453.5	70988532	70995655	+
NC_010453.5	70990400	70995655	+
NC_010453.5	70995808	70998661	+
NC_010453.5	70998759	70999685	+
NC_010453.5	70999817	71004040	+
NC_010453.5	70999828	71004040	+
NC_010453.5	71004249	71006258	+
NC_010453.5	71006379	71008389	+
NC_010453.5	71013116	71014184	-
NC_010453.5	71014303	71015258	-
NC_010453.5	71015411	71018592	-
NC_010453.5	71078180	71078842	-
NC_010453.5	71079049	71080079	-
NC_010453.5	71080132	71080916	-
NC_010453.5	71080132	71081647	-
NC_010453.5	71081148	71081647	-
NC_010453.5	71081148	71084919	-
NC_010453.5	71081722	71081857	-
NC_010453.5	71081722	71082066	-
NC_010453.5	71081722	71084301	-
NC_010453.5	71081722	71084919	-
NC_010453.5	71082105	71084919	-
NC_010453.5	71095357	71097602	-
NC_010453.5	71097711	71099292	-
NC_010453.5	71099383	71100238	-
NC_010453.5	71100449	71101244	-
NC_010453.5	71101483	71101602	-
NC_010453.5	71101776	71103795	-
NC_010453.5	71103874	71104068	-
NC_010453.5	71104275	71107580	-
NC_010453.5	71107787	71109921	-
NC_010453.5	71110959	71115694	+
NC_010453.5	71112071	71115694	+
NC_010453.5	71112890	71115694	+
NC_010453.5	71114839	71115694	+
NC_010453.5	71116295	71123647	+
NC_010453.5	71123775	71125628	+
NC_010453.5	71125725	71126019	+
NC_010453.5	71126125	71126313	+
NC_010453.5	71126409	71132726	+
NC_010453.5	71132860	71134539	+
NC_010453.5	71132860	71134542	+
NC_010453.5	71134627	71135834	+
NC_010453.5	71135932	71137145	+
NC_010453.5	71142338	71147530	+
NC_010453.5	71147707	71149665	+
NC_010453.5	71149782	71150364	+
NC_010453.5	71150452	71151547	+
NC_010453.5	71151609	71153234	+
NC_010453.5	71153379	71155356	+
NC_010453.5	71155565	71155855	+
NC_010453.5	71156981	71158812	+
NC_010453.5	71159058	71159407	+
NC_010453.5	71159528	71159683	+
NC_010453.5	71159898	71161530	+
NC_010453.5	71161676	71164164	+
NC_010453.5	71164366	71165484	+
NC_010453.5	71165570	71167648	+
NC_010453.5	71174517	71175483	+
NC_010453.5	71175060	71175483	+
NC_010453.5	71175538	71186875	+
NC_010453.5	71175538	71187144	+
NC_010453.5	71186956	71187144	+
NC_010453.5	71187312	71188232	+
NC_010453.5	71188351	71191198	+
NC_010453.5	71329121	71331944	-
NC_010453.5	71332103	71335041	-
NC_010453.5	71335218	71337019	-
NC_010453.5	71337109	71341471	-
NC_010453.5	71341591	71348304	-
NC_010453.5	71536392	71539105	-
NC_010453.5	71539182	71699751	-
NC_010453.5	71700226	71774281	+
NC_010453.5	71774349	71863420	+
NC_010453.5	71863637	71913214	+
NC_010453.5	73322023	73322417	+
NC_010453.5	73322648	73326650	+
NC_010453.5	74188726	74190460	-
NC_010453.5	74190575	74191285	-
NC_010453.5	74191379	74209708	-
NC_010453.5	74209993	74232646	-
NC_010453.5	74241920	74256034	-
NC_010453.5	74256119	74258403	-
NC_010453.5	74258630	74266781	-
NC_010453.5	74267544	74268801	+
NC_010453.5	74268858	74290443	+
NC_010453.5	74290537	74291788	+
NC_010453.5	74294100	74295251	+
NC_010453.5	74316611	74324938	+
NC_010453.5	74325105	74459163	+
NC_010453.5	74401620	74459163	+
NC_010453.5	74459316	74469095	+
NC_010453.5	74619357	74620588	+
NC_010453.5	74620718	74623146	+
NC_010453.5	74620718	74627026	+
NC_010453.5	74623249	74627026	+
NC_010453.5	74627182	74674146	+
NC_010453.5	74628170	74630234	-
NC_010453.5	74630412	74631242	-
NC_010453.5	74640908	74643149	-
NC_010453.5	74643357	74678086	-
NC_010453.5	74678735	74681641	-
NC_010453.5	74718620	74718712	+
NC_010453.5	74718969	74719365	+
NC_010453.5	74744433	74746731	-
NC_010453.5	74744433	74777936	-
NC_010453.5	74746778	74777936	-
NC_010453.5	74778109	75343124	-
NC_010453.5	75509562	75509563	-
NC_010453.5	75509770	75509770	-
NC_010453.5	75510027	75510028	-
NC_010453.5	75510071	75510197	-
NC_010453.5	75510269	75512950	-
NC_010453.5	75513044	75513633	-
NC_010453.5	75513760	75515337	-
NC_010453.5	75515526	75527098	-
NC_010453.5	75527244	75527605	-
NC_010453.5	75527677	75528459	-
NC_010453.5	75541366	75544543	-
NC_010453.5	75541366	75544622	-
NC_010453.5	75541366	75545028	-
NC_010453.5	75541366	75546938	-
NC_010453.5	75547982	75551284	+
NC_010453.5	75547982	75555445	+
NC_010453.5	75547982	75564830	+
NC_010453.5	75551351	75551444	+
NC_010453.5	75555526	75564830	+
NC_010453.5	75555822	75564830	+
NC_010453.5	75599938	75600169	+
NC_010453.5	75600082	75600169	+
NC_010453.5	75600258	75614204	+
NC_010453.5	75600258	75627467	+
NC_010453.5	75614262	75627467	+
NC_010453.5	75627581	75627665	+
NC_010453.5	75627581	75631162	+
NC_010453.5	75627817	75631162	+
NC_010453.5	75739954	75862628	+
NC_010453.5	75862893	75897684	+
NC_010453.5	75897756	75911957	+
NC_010453.5	75912102	75942981	+
NC_010453.5	75943091	75950163	+
NC_010453.5	75950289	75957119	+
NC_010453.5	75957246	75965798	+
NC_010453.5	75965875	75969117	+
NC_010453.5	75969272	75989453	+
NC_010453.5	75989605	75991848	+
NC_010453.5	75991960	76001718	+
NC_010453.5	76001785	76014231	+
NC_010453.5	76014360	76020268	+
NC_010453.5	76020375	76026454	+
NC_010453.5	76026573	76037896	+
NC_010453.5	76038045	76068962	+
NC_010453.5	76069072	76072474	+
NC_010453.5	76072515	76072516	+
NC_010453.5	76072592	76073594	+
NC_010453.5	76073667	76076535	+
NC_010453.5	76076678	76098493	+
NC_010453.5	76098567	76116155	+
NC_010453.5	76116309	76120051	+
NC_010453.5	76120253	76133861	+
NC_010453.5	76133938	76139480	+
NC_010453.5	76139657	76141886	+
NC_010453.5	76141968	76142244	+
NC_010453.5	76142451	76177558	+
NC_010453.5	76177659	76196048	+
NC_010453.5	76196146	76201951	+
NC_010453.5	76202199	76203924	+
NC_010453.5	76204197	76212890	+
NC_010453.5	76213638	76213639	+
NC_010453.5	76213949	76236336	+
NC_010453.5	76236496	76250943	+
NC_010453.5	76251027	76270582	+
NC_010453.5	76285580	76290140	-
NC_010453.5	76290198	76293963	-
NC_010453.5	76339603	76345360	-
NC_010453.5	76343355	76349084	-
NC_010453.5	76345803	76347838	-
NC_010453.5	76348155	76348627	-
NC_010453.5	76348155	76349084	-
NC_010453.5	76349181	76349821	-
NC_010453.5	76349181	76349834	-
NC_010453.5	76351927	76352146	-
NC_010453.5	76353339	76354968	-
NC_010453.5	76386507	76388769	-
NC_010453.5	76390287	76393206	-
NC_010453.5	76393749	76393842	-
NC_010453.5	76514573	76516720	+
NC_010453.5	76535530	76537492	-
NC_010453.5	76537610	76538328	-
NC_010453.5	76538613	76539426	-
NC_010453.5	76539692	76541279	-
NC_010453.5	76557350	76559190	+
NC_010453.5	76628600	76650605	-
NC_010453.5	76650931	76650932	-
NC_010453.5	76662533	76662638	+
NC_010453.5	76717231	76717842	+
NC_010453.5	76717991	76720575	+
NC_010453.5	76722013	76728161	-
NC_010453.5	76727411	76727682	+
NC_010453.5	76859685	76862196	-
NC_010453.5	76862370	76864300	-
NC_010453.5	76864416	76868277	-
NC_010453.5	76868456	76869512	-
NC_010453.5	76869726	76870830	-
NC_010453.5	76870930	76871688	-
NC_010453.5	76871818	76873083	-
NC_010453.5	76873156	76873926	-
NC_010453.5	76874000	76875592	-
NC_010453.5	76875727	76876416	-
NC_010453.5	76876603	76878227	-
NC_010453.5	76878279	76879382	-
NC_010453.5	76879482	76879891	-
NC_010453.5	76879973	76880062	-
NC_010453.5	76880129	76880130	-
NC_010453.5	76880189	76880862	-
NC_010453.5	76881003	76882046	-
NC_010453.5	76882137	76882246	-
NC_010453.5	76882346	76882496	-
NC_010453.5	76882650	76883455	-
NC_010453.5	76883546	76883653	-
NC_010453.5	76883741	76883742	-
NC_010453.5	76883821	76884526	-
NC_010453.5	76884641	76884868	-
NC_010453.5	76885020	76886784	-
NC_010453.5	76886883	76888016	-
NC_010453.5	76888122	76888243	-
NC_010453.5	76888337	76890423	-
NC_010453.5	76890593	76891124	-
NC_010453.5	76891317	76895271	-
NC_010453.5	76895343	76895858	-
NC_010453.5	76895943	76898370	-
NC_010453.5	76898467	76902358	-
NC_010453.5	76902524	76904542	-
NC_010453.5	76904579	76904918	-
NC_010453.5	76905004	76906953	-
NC_010453.5	76906996	76908898	-
NC_010453.5	76908953	76909040	-
NC_010453.5	76909086	76909612	-
NC_010453.5	76909664	76909824	-
NC_010453.5	76909852	76910332	-
NC_010453.5	76910420	76911906	-
NC_010453.5	76911949	76912493	-
NC_010453.5	76912530	76913818	-
NC_010453.5	76913882	76913972	-
NC_010453.5	76914057	76915177	-
NC_010453.5	76915205	76915617	-
NC_010453.5	76915672	76916157	-
NC_010453.5	76916221	76916326	-
NC_010453.5	76916372	76917416	-
NC_010453.5	76917462	76917565	-
NC_010453.5	76917656	76941571	-
NC_010453.5	76941632	76997216	-
NC_010453.5	76996907	76998053	+
NC_010453.5	76997763	76998053	+
NC_010453.5	76998142	76998248	+
NC_010453.5	76998304	77043741	+
NC_010453.5	77043823	77100020	+
NC_010453.5	77067858	77067888	-
NC_010453.5	77100156	77100239	+
NC_010453.5	77100285	77103763	+
NC_010453.5	77103881	77105594	+
NC_010453.5	77105667	77106271	+
NC_010453.5	77106308	77106413	+
NC_010453.5	77106477	77108797	+
NC_010453.5	77108834	77111319	+
NC_010453.5	77111362	77113825	+
NC_010453.5	77113925	77115565	+
NC_010453.5	77115602	77116116	+
NC_010453.5	77116168	77117231	+
NC_010453.5	77117277	77119321	+
NC_010453.5	77119376	77120285	+
NC_010453.5	77120353	77125220	+
NC_010453.5	77125332	77125732	+
NC_010453.5	77125883	77129864	+
NC_010453.5	77129958	77131106	+
NC_010453.5	77131271	77133670	+
NC_010453.5	77133744	77133832	+
NC_010453.5	77133940	77134835	+
NC_010453.5	77135038	77135641	+
NC_010453.5	77135702	77137485	+
NC_010453.5	77137543	77138090	+
NC_010453.5	77138199	77141127	+
NC_010453.5	77141350	77142967	+
NC_010453.5	77143130	77144803	+
NC_010453.5	77144975	77145959	+
NC_010453.5	77146104	77147360	+
NC_010453.5	77147484	77147718	+
NC_010453.5	77147901	77150004	+
NC_010453.5	77150069	77150519	+
NC_010453.5	77150595	77151735	+
NC_010453.5	77151844	77152426	+
NC_010453.5	77152535	77153228	+
NC_010453.5	77153301	77154193	+
NC_010453.5	77154320	77155089	+
NC_010453.5	77155207	77155713	+
NC_010453.5	77155876	77155986	+
NC_010453.5	77156086	77156305	+
NC_010453.5	77156453	77156641	+
NC_010453.5	77156759	77157916	+
NC_010453.5	77158109	77159138	+
NC_010453.5	77159426	77160569	+
NC_010453.5	77168015	77188427	-
NC_010453.5	77210290	77214807	+
NC_010453.5	77210417	77214807	+
NC_010453.5	77214959	77218058	+
NC_010453.5	77218105	77218841	+
NC_010453.5	77218931	77221191	+
NC_010453.5	77221301	77226635	+
NC_010453.5	77226687	77226766	+
NC_010453.5	77226872	77227956	+
NC_010453.5	77228078	77228827	+
NC_010453.5	77228078	77229468	+
NC_010453.5	77228949	77229468	+
NC_010453.5	77232041	77232221	-
NC_010453.5	77232429	77233221	-
NC_010453.5	77233321	77233662	-
NC_010453.5	77233321	77233724	-
NC_010453.5	77233849	77234466	-
NC_010453.5	77233849	77235204	-
NC_010453.5	77234606	77235199	-
NC_010453.5	77235267	77243457	-
NC_010453.5	77243526	77245581	-
NC_010453.5	77245716	77249723	-
NC_010453.5	77249854	77252451	-
NC_010453.5	77252536	77254844	-
NC_010453.5	77254951	77255033	-
NC_010453.5	77255106	77261291	-
NC_010453.5	77261410	77264601	-
NC_010453.5	77264653	77264995	-
NC_010453.5	77264653	77265021	-
NC_010453.5	77264653	77269627	-
NC_010453.5	77270606	77275997	+
NC_010453.5	77271717	77275997	+
NC_010453.5	77272902	77275997	+
NC_010453.5	77324919	77328203	-
NC_010453.5	77328300	77337544	-
NC_010453.5	77337781	77348541	-
NC_010453.5	77348634	77352360	-
NC_010453.5	77352514	77353413	-
NC_010453.5	77352514	77354638	-
NC_010453.5	77352514	77355749	-
NC_010453.5	77357991	77358162	+
NC_010453.5	77358102	77361093	-
NC_010453.5	77367525	77368587	-
NC_010453.5	77368669	77373028	-
NC_010453.5	77373125	77374098	-
NC_010453.5	77374201	77375683	-
NC_010453.5	77375804	77377739	-
NC_010453.5	77378449	77383871	+
NC_010453.5	77383974	77385133	+
NC_010453.5	77422785	77422980	-
NC_010453.5	77423033	77424128	-
NC_010453.5	77424273	77424526	-
NC_010453.5	77427741	77454069	+
NC_010453.5	77427741	77475171	+
NC_010453.5	77453889	77454069	+
NC_010453.5	77454157	77475171	+
NC_010453.5	77473351	77475171	+
NC_010453.5	77475257	77478224	+
NC_010453.5	77475257	77478442	+
NC_010453.5	77475257	77484688	+
NC_010453.5	77478296	77478442	+
NC_010453.5	77478574	77484688	+
NC_010453.5	77484891	77489151	+
NC_010453.5	77489241	77498615	+
NC_010453.5	77496328	77498615	+
NC_010453.5	77498711	77498941	+
NC_010453.5	77499038	77503484	+
NC_010453.5	77503608	77506161	+
NC_010453.5	77506301	77506913	+
NC_010453.5	77506974	77507659	+
NC_010453.5	77507807	77510172	+
NC_010453.5	77510260	77512354	+
NC_010453.5	77512434	77512640	+
NC_010453.5	77512781	77514921	+
NC_010453.5	77515147	77515589	+
NC_010453.5	77515684	77517427	+
NC_010453.5	77517518	77520110	+
NC_010453.5	77517518	77527403	+
NC_010453.5	77520288	77527403	+
NC_010453.5	77527504	77527716	+
NC_010453.5	77527772	77528880	+
NC_010453.5	77532332	77534177	+
NC_010453.5	77534289	77544286	+
NC_010453.5	77544357	77544953	+
NC_010453.5	77545130	77545769	+
NC_010453.5	77545130	77545787	+
NC_010453.5	77545914	77555111	+
NC_010453.5	78000881	78006875	+
NC_010453.5	78007009	78007184	+
NC_010453.5	78007009	78018127	+
NC_010453.5	78009520	78018127	+
NC_010453.5	78018284	78024246	+
NC_010453.5	78175438	78176023	+
NC_010453.5	78177209	78177347	+
NC_010453.5	78177444	78185226	+
NC_010453.5	78185308	78186512	+
NC_010453.5	78191751	78193838	-
NC_010453.5	78193956	78197669	-
NC_010453.5	78197811	78200388	-
NC_010453.5	78200521	78200614	-
NC_010453.5	78200704	78201603	-
NC_010453.5	78201740	78203998	-
NC_010453.5	78204068	78204792	-
NC_010453.5	78204929	78206981	-
