244824	100
1208465468	1208488664	1	1	0	1
1208465468	1208496121	1	1	0	1
1208488837	1208490090	1	2	1	1
1208488837	1208496121	1	3	0	1
1208496268	1208508881	1	0	0	1
1208509068	1208510801	1	2	3	1
1208510897	1208511696	1	0	1	1
1208511807	1208512640	1	0	0	1
1208512814	1208515981	1	0	0	1
1208512818	1208515981	1	0	0	1
1208523653	1208523968	1	4	1	1
1208524015	1208527051	1	0	1	1
1208527087	1208534719	1	2	0	1
1208534779	1208536484	1	2	0	1
1208536619	1208537736	1	2	2	1
1208536619	1208539663	1	2	1	1
1208537801	1208539663	1	2	1	1
1208544554	1208546314	2	0	1	2
1208546403	1208549520	2	0	1	2
1208549607	1208551016	2	0	1	2
1208551080	1208552994	2	0	2	2
1208553043	1208556528	2	0	0	2
1208556660	1208569042	2	1	3	2
1208569177	1208572947	2	0	2	2
1208573071	1208598707	2	2	1	2
1208620058	1208620298	2	1	3	2
1208620165	1208620298	2	2	3	2
1208620447	1208654870	2	0	2	2
1208645460	1208648913	1	1	1	1
1208649004	1208664850	1	0	0	1
1208686844	1208689814	1	2	1	1
1208688710	1208689814	1	1	1	1
1208695291	1208695551	1	1	0	1
1208695291	1208703864	1	1	1	1
1208695884	1208703864	1	3	1	1
1208719602	1208720635	2	1	3	2
1208720807	1208723122	2	1	1	2
1208723248	1208728681	2	1	2	2
1208728910	1208730361	2	2	3	2
1208730484	1208730579	2	2	0	2
1208730678	1208733679	2	0	2	2
1208733892	1208735586	2	2	2	2
1208735800	1208740770	2	1	0	2
1208740879	1208741944	2	0	0	2
1208742114	1208745939	2	0	0	2
1208746098	1208748260	2	0	0	2
1208748412	1208750378	2	1	0	2
1208750519	1208750811	2	2	2	2
1208750929	1208752643	2	3	2	2
1208752752	1208759913	2	2	2	2
1208760058	1208761592	2	0	1	2
1208761781	1208768951	2	2	2	2
1208776822	1208778053	1	1	0	1
1208776822	1208778512	1	1	1	1
1208776822	1208783126	1	1	1	1
1208776916	1208783126	1	1	1	1
1208777273	1208778053	3	1	0	1
1208777273	1208778512	3	1	2	1
1208777273	1208783126	3	1	1	1
1208777397	1208778512	1	1	1	1
1208777397	1208783126	1	1	1	1
1208777465	1208778053	1	1	0	1
1208777465	1208778512	1	1	1	1
1208777465	1208783126	1	1	1	1
1208777899	1208778512	3	2	2	1
1208777899	1208783126	3	2	1	1
1208778176	1208778512	1	2	1	1
1208778176	1208783126	1	2	1	1
1208778737	1208783126	1	2	1	1
1208779653	1208783126	1	3	1	1
1208783238	1208783407	1	0	1	1
1208783605	1208786136	1	0	0	1
1208786300	1208789811	1	2	1	1
1208789884	1208791456	1	3	0	1
1208791532	1208793646	1	3	1	1
1208793797	1208795987	1	2	1	1
1208796094	1208797361	1	1	0	1
1208797624	1208808081	1	0	1	1
1208797624	1208814892	1	0	0	1
1208797624	1208814895	1	0	1	1
1208808134	1208814892	1	3	0	1
1208808134	1208814895	1	3	1	1
1208816140	1208818545	2	0	3	2
1208818733	1208820117	2	0	2	2
1208820200	1208848491	2	0	0	2
1208848636	1208874423	2	1	2	2
1208874489	1208876016	2	0	1	2
1208876227	1208877592	2	2	2	2
1208877811	1208882362	2	2	2	2
1208882458	1208887561	2	0	1	2
1208887784	1208888239	2	0	1	2
1208888371	1208888717	2	0	1	2
1208888771	1208894280	2	4	2	2
1208894542	1208943983	2	0	2	2
1208918680	1208922542	1	0	2	1
1208922645	1208924572	1	2	0	1
1208924712	1208925333	1	2	3	1
1208925422	1208925514	1	0	0	1
1208925732	1208930565	1	2	2	1
1208930827	1208932713	1	1	0	1
1208932850	1208935850	1	2	2	1
1208935990	1208938079	1	2	0	1
1208944081	1209040927	2	1	3	2
1208987099	1208990003	1	0	4	1
1208990106	1208990948	1	2	0	1
1208991088	1208993894	1	4	2	1
1208993983	1208994078	1	0	0	1
1208994299	1208996548	1	2	2	1
1208996810	1209000077	1	1	0	1
1208996810	1209000805	1	1	1	1
1209000214	1209000805	1	1	1	1
1209000945	1209002334	1	2	0	1
1209031145	1209035523	1	0	0	1
1209035626	1209036796	1	2	0	1
1209036936	1209040765	1	2	1	1
1209040854	1209041004	1	0	0	1
1209041053	1209155724	2	2	3	2
1209041225	1209041418	1	2	2	1
1209041611	1209043560	1	2	2	1
1209041680	1209043560	1	1	2	1
1209043697	1209044508	1	2	0	1
1209044648	1209045844	1	0	0	1
1209059643	1209063561	1	2	0	1
1209068235	1209069874	1	0	2	1
1209069978	1209071026	0	0	0	1
1209071175	1209072833	3	0	0	1
1209072941	1209072942	0	0	0	1
1209073170	1209074631	1	1	1	1
1209074765	1209078527	1	2	2	1
1209078609	1209078910	1	0	1	1
1209123347	1209125942	1	0	2	1
1209126045	1209127515	1	2	0	1
1209127658	1209129004	1	2	2	1
1209129093	1209130710	1	0	1	1
1209130943	1209135777	1	2	2	1
1209136039	1209139955	1	1	0	1
1209140092	1209140553	1	1	2	1
1209140693	1209147232	1	2	0	1
1209149119	1209156832	0	1	0	1
1209153638	1209155724	2	0	3	2
1209155798	1209163487	2	4	2	2
1209155798	1209164134	2	2	2	2
1209156861	2366389743	0	1	0	1
1209163644	1209164134	2	1	3	2
1209164522	1209167272	1	3	2	1
1209167375	1209170072	1	2	0	1
1209170215	1209171253	1	3	2	1
1209171342	1209174846	1	2	0	1
1209175067	1209175214	1	2	2	1
1209175476	1209176218	1	1	0	1
1209176355	1209179341	1	2	1	1
1209179481	1209179613	1	2	0	1
1209191458	1209194173	2	1	3	2
1209194240	1209198172	2	0	0	2
1209198317	1209201135	2	0	3	2
1209201268	1209204344	2	0	1	2
1209204484	1209207268	2	1	0	2
1209207353	1209208295	2	0	1	2
1209208388	1209212235	2	1	2	2
1209212297	1209213137	2	0	1	2
1209213251	1209221004	2	0	0	2
1209221057	1209249902	2	1	2	2
1209307357	1209338134	1	1	1	1
1209307883	1209338134	1	1	1	1
1209338242	1209349301	1	2	0	1
1209349398	1209353803	1	0	0	1
1209353868	1209354538	1	2	1	1
1209354653	1209356311	1	0	0	1
1209356452	1209358806	1	1	1	1
1209555413	1209709179	1	1	0	1
1209573144	1209573726	1	0	1	1
1209602073	1209709179	1	0	0	1
1209631439	1209709179	1	1	0	1
1209706617	1209709179	1	1	0	1
1209709231	1209728609	1	0	1	1
1209728757	1209731491	1	0	0	1
1209731663	1209734967	1	0	0	1
1209731663	1209735031	1	0	0	1
1209735094	1209737443	1	0	1	1
1209737492	1209737588	1	0	1	1
1209737706	1209740487	1	3	0	1
1209766196	1209770427	2	0	1	2
1209770557	1209774427	2	1	1	2
1209774555	1209781641	2	1	0	2
1209781779	1209782538	2	0	2	2
1209781782	1209782538	2	0	2	2
1209782665	1209783889	2	0	2	2
1209784025	1209785579	2	0	1	2
1209785712	1209786165	2	0	2	2
1209786310	1209795611	2	0	1	2
1209795738	1209804088	2	0	1	2
1209804218	1209816953	2	0	1	2
1209804218	1209845796	2	0	0	2
1209817101	1209845796	2	0	0	2
1209845923	1209852164	2	0	0	2
1209845923	1209852222	2	0	1	2
1209852346	1209872917	2	0	0	2
1209873026	1209904781	2	0	1	2
1209976976	1209980421	2	1	0	2
1209980548	1210010946	2	0	2	2
1210011039	1210012159	2	1	1	2
1210013073	1210021097	1	2	2	1
1210021211	1210025932	1	2	0	1
1210026092	1210030115	1	0	0	1
1210030281	1210042692	1	0	1	1
1210042806	1210046327	1	0	1	1
1210046440	1210124893	1	2	1	1
1210125002	1210127928	1	2	0	1
1210128089	1210134929	1	2	2	1
1210135019	1210135020	0	1	0	1
1210135090	1210150336	1	2	2	1
1210150430	1210236019	1	1	1	1
1210236180	1210338685	1	1	1	1
1210448757	1210449035	2	0	1	2
1210449325	1210574919	2	1	0	2
1210574958	1210603418	2	2	2	2
1210785793	1210816390	2	0	3	2
1211103255	1211136063	1	2	0	1
1211136202	1211316028	1	3	0	1
1211316127	1211398940	1	3	1	1
1211399030	1211457631	1	0	0	1
1211457735	1211488390	1	3	2	1
1211488489	1211594305	1	1	2	1
1211594465	1211595260	1	0	0	1
1211824234	1211824235	0	1	0	2
1211824320	1211824320	0	0	1	2
1212047691	1212262138	1	2	0	1
1212262361	1212293116	1	1	2	1
1212293261	1212312984	1	0	0	1
1212313089	1212350031	1	0	3	1
1212350213	1212353514	1	1	0	1
1212353683	1212356096	1	3	0	1
1212356262	1212375276	1	0	2	1
1212356262	1212377343	1	0	0	1
1212375334	1212377343	1	0	0	1
1212377536	1212378208	1	2	0	1
1212378554	1212381365	1	6	1	1
1212381454	1212391399	1	2	1	1
1212391569	1212395393	1	2	1	1
1212395628	1212415805	1	2	1	1
1212415956	1212418146	1	2	1	1
1212418312	1212423999	1	2	1	1
1212424179	1212424922	1	4	2	1
1212438132	1212439680	2	0	2	2
1212439812	1212444230	2	3	2	2
1212444407	1212458580	2	0	4	2
1212458441	1212458580	2	1	2	2
1212458879	1212459709	2	1	1	2
1212459903	1212465678	2	2	1	2
1212465818	1212466849	2	3	6	2
1212466947	1212480908	2	0	2	2
1212481012	1212481653	2	1	1	2
1212481752	1212491545	2	0	3	2
1212481757	1212483519	2	0	0	2
1212481757	1212491545	2	0	2	2
1212491706	1212508661	2	0	0	2
1212491706	1212533337	2	0	1	2
1212491706	1212548229	2	0	1	2
1212491706	1212579491	2	0	3	2
1212491706	1212601281	2	0	2	2
1212579619	1212601281	2	3	2	2
1212601377	1212613814	2	2	2	2
1212601377	1212644273	2	2	3	2
1212601377	1212649243	2	2	1	2
1212601377	1212656903	2	3	1	2
1212657006	1212738167	2	2	2	2
1212657006	1212751403	2	2	2	2
1212657006	1212858929	2	2	1	2
1212738304	1212738775	2	0	0	2
1212738874	1212751403	2	0	2	2
1212738874	1212933069	2	0	0	2
1212933178	1212933303	2	1	1	2
1212945149	1212947033	2	3	0	2
1212947150	1212951183	2	0	1	2
1212951305	1212954825	2	1	0	2
1212955007	1212965590	2	1	3	2
1212965766	1212989760	2	0	2	2
1212989946	1212999032	2	0	3	2
1212989946	1213018843	2	0	0	2
1212999165	1212999892	2	1	5	2
1213000031	1213002307	2	0	2	2
1213000034	1213002307	2	0	2	2
1213002425	1213018843	2	2	0	2
1213018284	1213018843	2	1	0	2
1213018881	1213019232	2	0	0	2
1213019406	1213019679	2	0	1	2
1213019406	1213030218	2	0	1	2
1213019698	1213022904	2	1	0	2
1213019698	1213030218	2	1	1	2
1213022920	1213026344	2	0	0	2
1213022920	1213030218	2	0	1	2
1213026362	1213032271	2	0	2	2
1213030311	1213032271	2	0	2	2
1213030638	1213032271	2	1	2	2
1213032315	1213087936	2	0	2	2
1213088089	1213153572	2	0	0	2
1213153712	1213157397	2	0	1	2
1213153712	1213157438	2	0	2	2
1213273581	1213280656	1	0	0	1
1213276181	1213280656	1	0	0	1
1213280799	1213287294	1	0	0	1
1213287388	1213292975	1	4	0	1
1213293086	1213298349	1	0	1	1
1213298449	1213303249	1	0	2	1
1213309167	1213312726	2	2	2	2
1213312837	1213314126	2	0	0	2
1213314310	1213315077	2	0	2	2
1213315197	1213315747	2	1	2	2
1213315937	1213317223	2	1	3	2
1213317346	1213317563	2	0	1	2
1213317682	1213317771	2	2	2	2
1213317868	1213323508	2	0	0	2
1213323647	1213324148	2	1	0	2
1213324285	1213324994	2	3	0	2
1213325071	1213325178	2	2	1	2
1213325239	1213326117	2	0	3	2
1213326218	1213328645	2	1	1	2
1213328737	1213335239	2	0	2	2
1213335440	1213340414	2	0	1	2
1213335440	1213341079	2	0	1	2
1213341472	1213343200	2	0	2	2
1213343283	1213344228	2	1	2	2
1213344331	1213350871	2	1	0	2
1213350976	1213356677	2	0	2	2
1213356745	1213360237	2	0	2	2
1213360410	1213368986	2	0	0	2
1213369165	1213385063	2	0	3	2
1213385303	1213385581	2	0	1	2
1213385303	1213385915	2	0	0	2
1213601640	1213601640	0	0	1	2
1213601802	1213601803	0	2	0	2
1213601940	1213601940	0	0	0	2
1213656325	1213656886	2	1	2	2
1213660760	1213662225	2	2	1	2
1213720058	1213722706	2	1	2	2
1213722948	1213832125	2	1	3	2
1213762119	1213762198	1	2	2	1
1213762527	1213848376	1	2	0	1
1213832293	1213936407	2	3	2	2
1213936604	1213966911	2	2	0	2
1213967051	1213998527	2	1	2	2
1213998841	1214031372	2	0	2	2
1214031571	1214056679	2	1	1	2
1214056782	1214196781	2	0	0	2
1214196858	1214196859	0	1	0	2
1214196901	1214217185	2	1	2	2
1214217348	1214224543	2	0	2	2
1214224605	1214224606	0	1	0	2
1214224717	1214232688	2	1	2	2
1214232743	1214332186	2	2	2	2
1214332393	1214348492	2	0	1	2
1214348778	1214778199	2	0	2	2
1214654435	1214655692	2	0	3	2
1214778356	1215027075	2	1	1	2
1215549604	1215661410	1	2	2	1
1215549677	1215661410	1	2	2	1
1215629979	1215883396	2	1	0	2
1215629979	1216031316	2	1	2	2
1215661502	1215661589	1	0	2	1
1215883443	1216031316	2	1	2	2
1216031362	1216195700	2	2	0	2
1216031362	1216284249	2	2	1	2
1216179553	1216195700	2	1	0	2
1216180377	1216195700	2	1	0	2
1216195779	1216284249	2	1	1	2
1216237755	1216284249	2	0	1	2
1216284025	1216284249	2	0	1	2
1216284334	1216349383	2	1	2	2
1216349462	1216422789	2	0	2	2
1216422998	1216565463	2	1	0	2
1216565585	1216616249	2	0	3	2
1216616344	1216692486	2	1	1	2
1216692672	1216698788	2	0	2	2
1216700154	1216839800	2	1	0	2
1216700154	1216850492	2	1	2	2
1216841807	1216850492	2	1	2	2
1217012418	1217013676	2	0	3	2
1217013830	1217024070	2	0	1	2
1217026060	1217032290	2	2	2	2
1217032465	1217033806	2	0	3	2
1217033918	1217044445	2	0	2	2
1217044553	1217048350	2	0	2	2
1217048471	1217070281	2	1	0	2
1217050372	1217089508	1	1	1	1
1217089577	1217131325	1	1	1	1
1217136923	1217137011	2	0	1	2
1217138207	1217142801	2	0	2	2
1217142964	1217145262	2	0	3	2
1217145401	1217148006	1	2	0	1
1217145525	1217148006	1	2	0	1
1217146248	1217148006	1	2	0	1
1217146310	1217148006	1	2	0	1
1217146530	1217148006	1	2	0	1
1217146671	1217148006	1	3	0	1
1217146886	1217148006	1	3	0	1
1217147025	1217148006	1	2	0	1
1217147473	1217148006	1	3	0	1
1217147512	1217148006	1	0	0	1
1217147698	1217148006	1	1	0	1
1217147868	1217148006	1	2	0	1
1217148153	1217158075	1	3	1	1
1217158118	1217168058	1	3	0	1
1217168202	1217168420	1	2	1	1
1217168202	1217282256	1	2	0	1
1217282341	1217285276	1	2	1	1
1217689939	1217696219	2	0	0	2
1217696314	1217699090	2	0	2	2
1217720907	1217764649	1	0	0	1
1217765313	1217765314	0	0	0	1
1217765912	1217765913	0	0	0	1
1217779270	1217839306	1	1	1	1
1217839390	1217881181	1	2	0	1
1217881259	1217882601	1	2	0	1
1217894462	1217894873	2	0	0	2
1217894462	1217895110	2	0	2	2
1217895326	1217895506	2	2	2	2
1217919415	1217933155	1	0	0	1
1217933346	1217940776	1	1	1	1
1217940987	1217964045	1	1	0	1
1217964154	1217964155	0	0	0	1
1217964223	1218016276	1	0	0	1
1218016431	1218050429	1	0	1	1
1218050511	1218089914	1	1	0	1
1218090079	1218135824	1	2	0	1
1218135867	1218151903	1	2	0	1
1218151946	1218154854	1	0	0	1
1218155035	1218161416	1	0	1	1
1218161604	1218175018	1	1	0	1
1218175096	1218175756	1	2	0	1
1218175800	1218184677	1	2	0	1
1218184826	1218195794	1	2	0	1
1218196009	1218196514	1	2	1	1
1218196654	1218197664	1	0	0	1
1218197747	1218198901	1	2	0	1
1218199123	1218199678	1	2	1	1
1218199763	1218208978	1	1	2	1
1218209075	1218216951	1	0	1	1
1218217149	1218217736	1	0	0	1
1218217839	1218220590	1	2	0	1
1218245556	1218247920	2	0	0	2
1218248024	1218248261	2	0	2	2
1218248024	1218248357	2	0	2	2
1218248446	1218273300	2	1	4	2
1218262284	1218262285	0	0	0	1
1218273384	1218274483	2	0	1	2
1218274551	1218277708	2	1	2	2
1218277876	1218279016	2	0	1	2
1218279161	1218280828	2	2	2	2
1218281000	1218283123	2	2	5	2
1218283214	1218283304	2	1	2	2
1218283329	1218294540	2	0	1	2
1218294655	1218295006	2	2	2	2
1218295171	1218296973	2	0	2	2
1218297164	1218297755	2	0	3	2
1218297868	1218300445	2	0	0	2
1218300506	1218302857	2	0	0	2
1218302983	1218307607	2	0	2	2
1218307685	1218309820	2	0	1	2
1218309982	1218311062	2	0	3	2
1218311194	1218312218	2	0	0	2
1218312311	1218313507	2	0	2	2
1218313730	1218314708	2	0	1	2
1218314786	1218318610	2	2	2	2
1218318771	1218352239	2	0	4	2
1218318771	1218362357	2	0	1	2
1218352506	1218353683	2	0	2	2
1218352506	1218362357	2	0	1	2
1218352506	1218364750	2	0	3	2
1218353749	1218362357	2	0	1	2
1218362420	1218363826	2	0	1	2
1218362420	1218364750	2	0	2	2
1218365167	1218365669	1	1	0	1
1218365878	1218367932	1	3	0	1
1218367847	1218367921	2	1	0	2
1218368066	1218370739	2	0	0	2
1218368066	1218385176	2	0	2	2
1218425445	1218426542	1	5	0	1
1218431999	1218443011	2	0	1	2
1218443115	1218443196	2	0	2	2
1218443381	1218444979	2	1	0	2
1218445051	1218446627	2	0	0	2
1218446695	1218452037	2	1	0	2
1218452205	1218453074	2	0	1	2
1218453219	1218456394	2	3	1	2
1218456566	1218458409	2	0	3	2
1218458521	1218460194	2	1	0	2
1218460309	1218465707	2	2	1	2
1218465863	1218467163	2	0	1	2
1218467354	1218470748	2	0	1	2
1218470843	1218472898	2	0	2	2
1218472959	1218474164	2	1	2	2
1218474269	1218475101	2	0	2	2
1218475179	1218476324	2	0	1	2
1218476471	1218479951	2	1	2	2
1218480083	1218480335	2	1	2	2
1218480428	1218481551	2	0	1	2
1218481774	1218484634	2	2	2	2
1218484712	1218485647	2	2	2	2
1218485769	1218488229	2	0	0	2
1218488414	1218488468	4	0	0	2
1218494090	1218496010	2	0	0	2
1218496114	1218496195	2	0	3	2
1218496380	1218498239	2	1	0	2
1218498311	1218499650	2	0	0	2
1218499718	1218501335	2	1	0	2
1218501503	1218505347	2	0	0	2
1218505492	1218508606	2	2	1	2
1218508778	1218514750	2	1	1	2
1218508778	1218515424	2	1	2	2
1218514859	1218515424	2	0	2	2
1218515539	1218518487	2	4	2	2
1218518643	1218522247	2	0	0	2
1218522438	1218527159	2	0	1	2
1218527254	1218531583	2	1	4	2
1218531644	1218532222	2	0	2	2
1218532345	1218546108	2	1	2	2
1218532348	1218546108	2	0	2	2
1218546177	1218547053	2	0	1	2
1218547191	1218548005	2	0	4	2
1218548134	1218549898	2	1	3	2
1218549994	1218552586	2	0	3	2
1218549997	1218552586	2	0	3	2
1218552815	1218555358	2	0	2	2
1218555433	1218557588	2	1	0	2
1218557749	1218562368	2	0	2	2
1218573701	1218587765	2	0	2	2
1218587872	1218638131	2	2	5	2
1218638209	1218645214	2	1	2	2
1218646025	1218652821	1	2	0	1
1218646724	1218652821	1	2	0	1
1218653337	1218653996	1	0	1	1
1218654098	1218656749	1	1	0	1
1218654098	1218658798	1	1	2	1
1218654098	1218661648	1	1	1	1
1218654098	1218661905	1	1	0	1
1218658963	1218661905	1	3	0	1
1218659059	1218661905	1	0	0	1
1218662072	1218662227	1	2	1	1
1218662373	1218663692	1	2	0	1
1218663828	1218666419	1	3	1	1
1218672635	1218672916	1	1	0	1
1218673578	1218687707	1	2	1	1
1218751071	1218771529	1	0	0	1
1218771752	1218778456	1	0	0	1
1218778517	1218810938	1	0	2	1
1218787505	1218794228	1	0	0	1
1218794289	1218795188	1	0	2	1
1218795303	1218796106	1	2	1	1
1218811054	1218811867	1	2	1	1
1218812021	1218816004	1	2	2	1
1218816163	1218822345	1	2	1	1
1218822498	1218825363	1	1	2	1
1218825469	1218826799	1	2	0	1
1218827051	1218831873	1	2	0	1
1218831957	1218833664	1	3	0	1
1218833755	1218835058	1	0	0	1
1218835184	1218836971	1	2	1	1
1218837127	1218839729	1	1	0	1
1218839820	1218840688	1	1	1	1
1218840772	1218842784	1	0	0	1
1218842931	1218842932	0	0	0	1
1218851141	1218862319	1	4	0	1
1218862542	1218865556	1	0	0	1
1218865617	1218866518	1	0	2	1
1218866634	1218867448	1	2	1	1
1218867602	1218871271	1	2	2	1
1218871430	1218877317	1	2	1	1
1218877470	1218878734	1	1	2	1
1218878840	1218880169	1	2	0	1
1218880421	1218884248	1	2	0	1
1218884332	1218886287	1	3	0	1
1218886378	1218887680	1	0	0	1
1218887806	1218889594	1	2	1	1
1218889726	1218889727	0	1	0	1
1218889749	1218892410	1	1	0	1
1218892501	1218894652	1	1	1	1
1218894736	1218896055	1	0	0	1
1218903508	1218903839	2	1	2	2
1218903988	1218908513	2	0	0	2
1218908678	1218910285	2	1	1	2
1218910404	1218910642	2	1	1	2
1218910765	1218914281	2	1	2	2
1218914381	1218917639	2	0	1	2
1218914381	1218922701	2	0	2	2
1218917761	1218919110	2	0	0	2
1218919293	1218922701	2	0	2	2
1218922870	1218927568	2	0	1	2
1218927798	1218930413	2	2	3	2
1218930639	1218934664	2	0	0	2
1218934916	1218936638	2	0	2	2
1218936773	1218948999	2	0	0	2
1218949114	1218955758	2	2	2	2
1218976191	1218976864	2	0	3	2
1218976194	1218976864	2	0	3	2
1218977174	1218978256	2	0	2	2
1218978299	1218978584	2	0	3	2
1218978666	1218981414	2	0	1	2
1218981454	1218981565	2	2	0	2
1218981633	1218982779	2	1	2	2
1218981643	1218982779	2	0	3	2
1218981669	1218982779	2	1	2	2
1219085951	1219091319	2	0	2	2
1219091413	1219092391	2	0	1	2
1219092446	1219095956	2	0	0	2
1219106939	1219108245	2	1	2	2
1219108420	1219112762	2	1	2	2
1219112829	1219116812	2	0	2	2
1219116891	1219116996	2	2	1	2
1219117048	1219117139	2	0	1	2
1219117208	1219119571	2	0	1	2
1219146553	1219147494	2	1	1	2
1219147137	1219147494	2	2	1	2
1219148876	1219151342	2	0	4	2
1219185213	1219187873	2	1	3	2
1219187922	1219188110	2	1	1	2
1219188144	1219190910	2	1	2	2
1219190959	1219191433	2	3	0	2
1219191509	1219197233	2	3	1	2
1219191509	1219210488	2	3	2	2
1219197398	1219210488	2	0	2	2
1219210688	1219210863	2	2	2	2
1219210688	1219210878	2	2	1	2
1219210688	1219214058	2	2	2	2
1219211051	1219214058	2	1	2	2
1219214194	1219216579	2	0	2	2
1219216510	1219219032	0	1	0	2
1219219585	1219220252	2	1	2	2
1219221264	1219221397	2	1	3	2
1219221485	1219222523	2	2	0	2
1219222600	1219225598	2	0	2	2
1219222605	1219225598	2	0	2	2
1219225705	1219235570	2	3	0	2
1219225705	1219340132	2	3	0	2
1219235798	1219237994	2	1	1	2
1219235798	1219340132	2	1	0	2
1219284723	1219284828	1	2	0	1
1219285425	1219286221	1	2	3	1
1219285425	1219309692	1	2	1	1
1219286297	1219309692	1	2	1	1
1219309757	1219313408	1	1	0	1
1219313586	1219313972	1	2	1	1
1219314954	1219316516	1	1	0	1
1219314954	1219316546	1	1	1	1
1219316620	1219317319	1	1	0	1
1219317439	1219318155	1	0	2	1
1219318277	1219320041	1	0	0	1
1219320179	1219322305	1	0	2	1
1219322455	1219323456	1	3	0	1
1219323606	1219328572	1	2	0	1
1219338667	1219340132	2	0	0	2
1219340217	1219340935	2	0	2	2
1219340217	1219341835	2	0	0	2
1219342096	1219346452	2	2	3	2
1219346538	1219348040	2	0	1	2
1219348188	1219349819	2	1	1	2
1219349932	1219356101	2	2	2	2
1219356189	1219361885	2	0	1	2
1219361982	1219364516	2	0	3	2
1219364757	1219368746	2	0	3	2
1219364757	1219368754	2	0	3	2
1219364757	1219370180	2	0	3	2
1219368812	1219370180	2	1	3	2
1219370735	1219384795	1	0	1	1
1219371552	1219384795	1	3	1	1
1219384548	1219384795	1	4	1	1
1219384867	1219399942	1	2	1	1
1219400617	1219408237	1	2	0	1
1219408346	1219418424	1	3	7	1
1219418557	1219422275	1	1	0	1
1219422383	1219425852	1	1	0	1
1219425991	1219434868	1	3	0	1
1219434986	1219437996	1	2	1	1
1219453507	1219457036	1	2	0	1
1219457145	1219458377	1	2	2	1
1219458510	1219460041	1	1	0	1
1219460149	1219462399	1	1	0	1
1219462538	1219464222	1	3	0	1
1219464340	1219465343	1	2	0	1
1219464340	1219466326	1	2	0	1
1219466442	1219466588	1	0	1	1
1219531962	1219561125	1	2	0	1
1219557047	1219561125	1	2	0	1
1219561485	1219565757	1	2	0	1
1219561485	1219566808	1	2	2	1
1219565901	1219566808	1	1	2	1
1219567358	1219568514	1	2	2	1
1219568702	1219573996	1	1	2	1
1219574141	1219575350	1	2	2	1
1219575463	1219582856	1	2	1	1
1219583026	1219583244	1	1	0	1
1219583405	1219594684	1	1	3	1
1219594887	1219595084	1	3	2	1
1219631813	1219632838	2	0	2	2
1219633048	1219639780	2	0	3	2
1219633051	1219639780	2	0	2	2
1219639922	1219640345	2	0	1	2
1219640418	1219640990	2	0	0	2
1219641128	1219643821	2	0	1	2
1219643883	1219644044	2	0	0	2
1219644137	1219645068	2	1	0	2
1219645310	1219646649	2	0	0	2
1219646754	1219654878	2	1	2	2
1219655794	1219662186	2	0	2	2
1219662374	1219664556	2	0	2	2
1219664595	1219664718	2	0	0	2
1219664774	1219675219	2	0	0	2
1219675272	1219678392	2	0	0	2
1219678430	1219679302	2	1	2	2
1219679390	1219685908	2	1	2	2
1219685951	1219720750	2	0	2	2
1219685954	1219700884	2	0	2	2
1219685954	1219720750	2	0	2	2
1219721678	1219722339	2	0	2	2
1219722461	1219730900	2	0	4	2
1219722461	1219740949	2	0	2	2
1219722461	1219757143	2	0	0	2
1219722461	1219757364	2	0	2	2
1219722461	1219810256	2	0	3	2
1219722464	1219730900	2	0	2	2
1219722464	1219757364	2	0	3	2
1219722464	1219810256	2	0	2	2
1219741032	1219742262	1	1	1	1
1219742368	1219742648	1	2	2	1
